info,ROI,subj,CV_num,voxels_num,Rsq,A_coef,B_coef,CI_l_A_coef,CI_h_A_coef,CI_l_B_coef,CI_h_B_coef
FaceBody_ROIs,FFA_left,CiLi,1,5,0.874453938437505,0.864909031642147,0.309123137796785,0.405270679460475,1.32454738382382,-0.578994468153712,1.19724074374728
FaceBody_ROIs,FBA_left,CiLi,1,5,0.817523209957623,1.25904258585688,-0.369823366813843,-0.231862532681221,2.74994770439499,-2.06117526023334,1.32152852660566
FaceBody_ROIs,Fus_overlap_left,CiLi,1,5,0.966415389002276,0.711048083026978,0.771548880247575,-0.320720698624655,1.74281686467861,-0.673244026984435,2.21634178747959
FaceBody_ROIs,FFA_right,CiLi,1,5,0.945312376560912,0.733134583926268,0.276995544611472,0.477235665135523,0.989033502717013,-0.474276737716833,1.02826782693978
FaceBody_ROIs,FBA_right,CiLi,1,5,0.718813929710772,0.794477377639271,0.41656848760991,-1.17850403380787,2.76745878908641,-0.41613102402504,1.24926799924486
FaceBody_ROIs,Fus_overlap_right,CiLi,1,5,0.499809007536188,0.563076262330866,0.512220679074103,-0.401566930640059,1.52771945530179,-0.699641147699776,1.72408250584798
FaceBody_ROIs,EBA_left,CiLi,1,5,0.994592356068449,-0.345462294059626,1.07709824407541,-1.52398581522622,0.833061227106966,0.677355324532194,1.47684116361863
FaceBody_ROIs,OFA_right,CiLi,1,5,0.997784244268671,0.818470554652501,0.180859766926608,0.701493146199385,0.935447963105618,0.00730056169387566,0.354418972159341
FaceBody_ROIs,EBA_right,CiLi,1,5,0.995825295421506,1.42823067367548,0.192705311787006,-0.235357580038009,3.09181892738897,-0.657018290825985,1.0424289144
FaceBody_ROIs,Loc_overlap_right,CiLi,1,5,0.974881430382182,0.678381822631187,0.530997345566513,0.221943119330575,1.1348205259318,0.0658440283983009,0.996150662734724
FaceBody_ROIs,FFA_left,CiLi,1,10,0.916732636462351,0.851882658464264,0.353494202061424,0.704247515871415,0.999517801057113,0.0923146414453649,0.614673762677482
FaceBody_ROIs,FBA_left,CiLi,1,10,0.807938629015145,1.09143095955225,-0.154680668528852,0.498315606862328,1.68454631224217,-0.734190306324833,0.424828969267129
FaceBody_ROIs,Fus_overlap_left,CiLi,1,10,0.955638805918193,0.780816534111431,0.703817532024846,0.318087398439304,1.24354566978356,0.115655135439708,1.29197992860998
FaceBody_ROIs,FFA_right,CiLi,1,10,0.911522022167727,0.778260012652631,0.0819709848445365,0.606862151261315,0.949657874043948,-0.313585361719044,0.477527331408117
FaceBody_ROIs,FBA_right,CiLi,1,10,0.955751800250831,0.338380826266317,0.73454982108151,0.0607687030091464,0.615992949523487,0.552985844601451,0.91611379756157
FaceBody_ROIs,Fus_overlap_right,CiLi,1,10,0.952842894769878,0.489096781036886,0.576129741902258,0.0704566622892798,0.907736899784492,-0.00786314156269119,1.16012262536721
FaceBody_ROIs,EBA_left,CiLi,1,10,0.990731919474052,0.0350425879355241,0.909122174196514,-0.553406368344612,0.623491544215661,0.698786894739524,1.1194574536535
FaceBody_ROIs,OFA_right,CiLi,1,10,0.981470625269924,0.815645040235486,0.180887520969221,0.657729931674828,0.973560148796143,-0.0392521029782865,0.401027144916729
FaceBody_ROIs,EBA_right,CiLi,1,10,0.989894836868804,0.601387467983069,0.598300002465044,-0.369665188640165,1.5724401246063,0.0932192265058573,1.10338077842423
FaceBody_ROIs,Loc_overlap_right,CiLi,1,10,0.976018706944503,0.684978303988342,0.501268453254042,0.418438864520424,0.951517743456259,0.248974876667718,0.753562029840366
FaceBody_ROIs,FFA_left,CiLi,1,15,0.948817784089693,0.833110660652949,0.349120220183937,0.698860581170315,0.967360740135582,0.107442395159925,0.590798045207948
FaceBody_ROIs,FBA_left,CiLi,1,15,0.672782221105334,0.602632022386591,0.237992182195814,0.0777772125418877,1.12748683223129,-0.283535541125855,0.759519905517483
FaceBody_ROIs,Fus_overlap_left,CiLi,1,15,0.895451999632178,0.982623210535931,0.316507423265049,0.506099379002983,1.45914704206888,-0.255910798703344,0.888925645233442
FaceBody_ROIs,FFA_right,CiLi,1,15,0.910658167797462,0.792288820162286,0.216987387051996,0.652395970664144,0.932181669660427,-0.0324203873367116,0.466395161440704
FaceBody_ROIs,FBA_right,CiLi,1,15,0.914988555535958,0.365471195520154,0.7146279356462,0.0887342993714345,0.642208091668874,0.548191579466325,0.881064291826074
FaceBody_ROIs,Fus_overlap_right,CiLi,1,15,0.944232233654168,0.568925759076844,0.471304889227778,0.28215149840229,0.855700019751398,0.07893033443289,0.863679444022665
FaceBody_ROIs,EBA_left,CiLi,1,15,0.986421007457658,0.0642996396831303,0.876524409514739,-0.499822663786908,0.628421943153169,0.672592772496248,1.08045604653323
FaceBody_ROIs,OFA_right,CiLi,1,15,0.952482163379202,0.774463721558739,0.246310192909679,0.576083637632717,0.972843805484761,-0.0219336832377267,0.514554069057085
FaceBody_ROIs,EBA_right,CiLi,1,15,0.981229451729586,0.292807192034695,0.763599867300135,-0.46508597853018,1.05070036259957,0.366843895988116,1.16035583861215
FaceBody_ROIs,Loc_overlap_right,CiLi,1,15,0.985906202394008,0.617838976853604,0.563481392972696,0.427563091033888,0.80811486267332,0.381756528714803,0.745206257230588
FaceBody_ROIs,FFA_left,CiLi,1,20,0.980059777269254,0.858576236937258,0.283044141489111,0.754158586083318,0.962993887791197,0.136402010419636,0.429686272558586
FaceBody_ROIs,FBA_left,CiLi,1,20,0.57536430813632,0.641981351147871,0.332422736281669,0.176708654117133,1.10725404817861,-0.128007218485793,0.792852691049132
FaceBody_ROIs,Fus_overlap_left,CiLi,1,20,0.898304035320946,0.960049303330543,0.311247805597903,0.580533070060649,1.33956553660044,-0.16083245816335,0.783328069359156
FaceBody_ROIs,FFA_right,CiLi,1,20,0.830651855684268,0.793616349294657,0.206980589330503,0.622092191813436,0.965140506775878,-0.0936422583203002,0.507603436981307
FaceBody_ROIs,FBA_right,CiLi,1,20,0.896603207317791,0.473346421185809,0.704536146203704,0.190308532592883,0.756384309778736,0.528194938376708,0.8808773540307
FaceBody_ROIs,Fus_overlap_right,CiLi,1,20,0.914127568041395,0.441294698134248,0.67501085916465,0.190739258276595,0.691850137991901,0.360230727964411,0.989790990364889
FaceBody_ROIs,EBA_left,CiLi,1,20,0.9615965570651,0.366350155346106,0.760937876674603,-0.0472477642484245,0.779948074940636,0.597869427523641,0.924006325825566
FaceBody_ROIs,OFA_right,CiLi,1,20,0.949619223686651,0.819085116799889,0.193176094473931,0.638812224171461,0.999358009428317,-0.0533083744519021,0.439660563399763
FaceBody_ROIs,EBA_right,CiLi,1,20,0.984880010494142,-0.0118955516566759,0.922076788962462,-0.343687829428873,0.319896726115521,0.724049585189672,1.12010399273525
FaceBody_ROIs,Loc_overlap_right,CiLi,1,20,0.963680042003843,0.704697871236885,0.498502851438558,0.455568300528765,0.953827441945006,0.252902463087875,0.744103239789242
FaceBody_ROIs,FFA_left,CiLi,1,25,0.977524469084684,0.843991376154931,0.274782047883206,0.739966574364838,0.948016177945024,0.12720922219518,0.422354873571231
FaceBody_ROIs,FBA_left,CiLi,1,25,0.644641479798719,0.580416948050053,0.451504714308087,0.20507430149764,0.955759594602465,0.0513014499995076,0.851707978616667
FaceBody_ROIs,Fus_overlap_left,CiLi,1,25,0.899574730701447,1.03317747341137,0.235277721190905,0.728369128041069,1.33798581878168,-0.151459931683764,0.622015374065574
FaceBody_ROIs,FFA_right,CiLi,1,25,0.941480728734121,0.80644481539733,0.166699610616522,0.645936394892263,0.966953235902397,-0.0899059791691231,0.423305200402167
FaceBody_ROIs,FBA_right,CiLi,1,25,0.865519801651423,0.371454007620752,0.714691850053998,0.103643610565983,0.639264404675522,0.539071868364133,0.890311831743863
FaceBody_ROIs,Fus_overlap_right,CiLi,1,25,0.892264443218287,0.528085582489093,0.625267142501191,0.269124447671902,0.787046717306285,0.294255798581461,0.956278486420922
FaceBody_ROIs,EBA_left,CiLi,1,25,0.963601558009555,0.408599329271697,0.739701006512942,0.050967514495878,0.766231144047516,0.602730568097803,0.87667144492808
FaceBody_ROIs,OFA_right,CiLi,1,25,0.937720477598587,0.78861568843617,0.224133626801104,0.612783333557515,0.964448043314825,-0.0132476483291534,0.461514901931361
FaceBody_ROIs,EBA_right,CiLi,1,25,0.985772985274894,-0.00323569801174715,0.905855940112516,-0.279401517578703,0.272930121555208,0.739362039471618,1.07234984075341
FaceBody_ROIs,Loc_overlap_right,CiLi,1,25,0.96198458299347,0.620928867329338,0.586449113972351,0.41479950213072,0.827058232527955,0.389600957322657,0.783297270622046
FaceBody_ROIs,FFA_left,CiLi,1,30,0.976049655525097,0.866687091268574,0.252663481270863,0.770212033064939,0.963162149472208,0.116265003591716,0.389061958950011
FaceBody_ROIs,FBA_left,CiLi,1,30,0.672575266782146,0.533984176434653,0.51045210057337,0.247380018772157,0.82058833409715,0.174446992921929,0.84645720822481
FaceBody_ROIs,Fus_overlap_left,CiLi,1,30,0.899350577504138,1.01169026895982,0.248321391159304,0.727845137833925,1.29553540008571,-0.113052456603583,0.609695238922192
FaceBody_ROIs,FFA_right,CiLi,1,30,0.968515783610977,0.792147709063196,0.191162445944307,0.649604001228147,0.934691416898245,-0.00945366207287912,0.391778553961492
FaceBody_ROIs,FBA_right,CiLi,1,30,0.858856172709861,0.348111257961582,0.720926200988121,0.105259045592327,0.590963470330836,0.563341605508155,0.878510796468088
FaceBody_ROIs,Fus_overlap_right,CiLi,1,30,0.888385989819287,0.567510852195896,0.566563869527463,0.35496741354639,0.780054290845401,0.298712053041118,0.834415686013809
FaceBody_ROIs,EBA_left,CiLi,1,30,0.962725655726415,0.293139891968393,0.773740323607835,0.00787858556985865,0.578401198366927,0.657115504613131,0.890365142602539
FaceBody_ROIs,EBA_right,CiLi,1,30,0.992180699387514,-0.0973346625578716,0.948411667697679,-0.294885516064348,0.100216190948605,0.816806752973869,1.08001658242149
FaceBody_ROIs,Loc_overlap_right,CiLi,1,30,0.96471245952356,0.614714425720385,0.592308732670948,0.427376932717781,0.802051918722988,0.413311148362608,0.771306316979288
FaceBody_ROIs,FFA_left,CiLi,1,35,0.970719376025851,0.863855088859094,0.240588491212749,0.766964013612353,0.960746164105836,0.105759020891222,0.375417961534276
FaceBody_ROIs,Fus_overlap_left,CiLi,1,35,0.867292114390515,1.03488059791647,0.172814442206384,0.762206046434432,1.30755514939852,-0.189979574165777,0.535608458578545
FaceBody_ROIs,FFA_right,CiLi,1,35,0.964748412638678,0.822756036687494,0.157544986934192,0.684331741931508,0.961180331443479,-0.0353620108877541,0.350451984756139
FaceBody_ROIs,FBA_right,CiLi,1,35,0.857645281528621,0.333439669524696,0.71716004475773,0.100535057841659,0.566344281207733,0.566479704112437,0.867840385403022
FaceBody_ROIs,Fus_overlap_right,CiLi,1,35,0.916729366954174,0.577254248752127,0.575894308574885,0.381035065114927,0.773473432389326,0.337645777199277,0.814142839950493
FaceBody_ROIs,EBA_left,CiLi,1,35,0.963856574046632,0.280864206730403,0.780310125306944,0.0264529374895011,0.535275475971305,0.676241550879524,0.884378699734364
FaceBody_ROIs,EBA_right,CiLi,1,35,0.994406091027655,-0.0958805893098172,0.94934437555129,-0.276853927010108,0.0850927483904741,0.831682715381627,1.06700603572095
FaceBody_ROIs,Loc_overlap_right,CiLi,1,35,0.961893291293424,0.606632473929832,0.594655037171483,0.437393735540116,0.775871212319549,0.435658270667148,0.753651803675817
FaceBody_ROIs,FFA_left,CiLi,1,40,0.967667055786609,0.845449941023334,0.268540154920935,0.750113356677964,0.940786525368705,0.138146464693419,0.398933845148451
FaceBody_ROIs,Fus_overlap_left,CiLi,1,40,0.87459564249746,1.01752414135272,0.194173583459661,0.77337373235425,1.26167455035119,-0.133254308014859,0.521601474934181
FaceBody_ROIs,FFA_right,CiLi,1,40,0.961441907889234,0.802161403177306,0.199878187852661,0.664913312176922,0.939409494177689,0.0113203149668746,0.388436060738447
FaceBody_ROIs,FBA_right,CiLi,1,40,0.847539423960846,0.34321861297358,0.695510495742117,0.112631323557447,0.573805902389712,0.546142087464076,0.844878904020158
FaceBody_ROIs,Fus_overlap_right,CiLi,1,40,0.911300542111948,0.546807020729338,0.619420769025869,0.362038367013271,0.731575674445404,0.398185059762088,0.84065647828965
FaceBody_ROIs,EBA_left,CiLi,1,40,0.959165975957858,0.409114929538967,0.734653822275473,0.17624661381659,0.641983245261343,0.639631482278206,0.82967616227274
FaceBody_ROIs,EBA_right,CiLi,1,40,0.994342729461362,-0.108835253732478,0.958077303385659,-0.27907276614208,0.0614022586771235,0.847458822319425,1.06869578445189
FaceBody_ROIs,Loc_overlap_right,CiLi,1,40,0.960979253566348,0.614569184106729,0.57695072271435,0.453059683710992,0.776078684502466,0.429186383914602,0.724715061514098
FaceBody_ROIs,FFA_left,CiLi,1,50,0.974568416404846,0.853803824390273,0.226863436277116,0.759841510265955,0.94776613851459,0.104225030222925,0.349501842331307
FaceBody_ROIs,Fus_overlap_left,CiLi,1,50,0.874844520013494,0.971804440468939,0.257324499143623,0.77214600960803,1.17146287132985,0.0267033927908404,0.487945605496406
FaceBody_ROIs,FFA_right,CiLi,1,50,0.949991026966961,0.836142952676452,0.14575347812341,0.696598489982399,0.975687415370505,-0.0401673333849382,0.331674289631759
FaceBody_ROIs,FBA_right,CiLi,1,50,0.851172907828412,0.2964774056686,0.723732544576788,0.102914146706671,0.490040664630528,0.595973594854343,0.851491494299234
FaceBody_ROIs,Fus_overlap_right,CiLi,1,50,0.934285856996118,0.455734899802913,0.648471112633476,0.312233331261745,0.59923646834408,0.479252918315673,0.817689306951279
FaceBody_ROIs,EBA_left,CiLi,1,50,0.938387009446819,0.580878342447163,0.641067705654286,0.347515131529367,0.814241553364959,0.548964703324932,0.733170707983641
FaceBody_ROIs,EBA_right,CiLi,1,50,0.989628423782526,-0.145833087232654,0.971631388837333,-0.336970110570182,0.0453039361048739,0.844056184025715,1.09920659364895
FaceBody_ROIs,Loc_overlap_right,CiLi,1,50,0.968928145801666,0.630977626555893,0.542985033034076,0.50041427953687,0.761540973574917,0.42767555699335,0.658294509074801
FaceBody_ROIs,FFA_left,CiLi,1,60,0.976720067796496,0.828286194474121,0.267961736040493,0.744434591831251,0.912137797116992,0.159237013072872,0.376686459008114
FaceBody_ROIs,FFA_right,CiLi,1,60,0.946180204814719,0.784000662030538,0.213782839339919,0.658617837215506,0.909383486845569,0.0466909841905359,0.380874694489303
FaceBody_ROIs,FBA_right,CiLi,1,60,0.879464989198942,0.288343839033296,0.717170716334979,0.129390110712936,0.447297567353655,0.600974174336357,0.833367258333601
FaceBody_ROIs,Fus_overlap_right,CiLi,1,60,0.925628039594123,0.443785777497444,0.675913086847124,0.31073577088404,0.576835784110848,0.519028429086536,0.832797744607712
FaceBody_ROIs,EBA_left,CiLi,1,60,0.939774484518387,0.546310351164806,0.654360800995818,0.332657693320675,0.759963009008936,0.568887391701991,0.739834210289645
FaceBody_ROIs,EBA_right,CiLi,1,60,0.989280029930093,-0.138585697582818,0.966419681044468,-0.31848130792558,0.0413099127599443,0.846362734656166,1.08647662743277
FaceBody_ROIs,Loc_overlap_right,CiLi,1,60,0.96813268817533,0.630299307000464,0.546064151874323,0.515484586660483,0.745114027340445,0.443436419677027,0.648691884071619
FaceBody_ROIs,FFA_left,CiLi,1,70,0.971876746321499,0.826622791950645,0.280866021800547,0.741297230708765,0.911948353192524,0.168422409493362,0.393309634107732
FaceBody_ROIs,FFA_right,CiLi,1,70,0.941224735818223,0.76515429451804,0.241786029805024,0.646578916593341,0.883729672442738,0.0847634384470891,0.398808621162958
FaceBody_ROIs,FBA_right,CiLi,1,70,0.858766748912705,0.323136894683045,0.677760680246095,0.16787494933298,0.478398840033109,0.567576310634746,0.787945049857444
FaceBody_ROIs,Fus_overlap_right,CiLi,1,70,0.91633211547427,0.480868383673329,0.640885796608586,0.350661291840324,0.611075475506333,0.486976817649551,0.794794775567622
FaceBody_ROIs,EBA_left,CiLi,1,70,0.936303372101819,0.45686712936822,0.676902064141149,0.28259470560166,0.631139553134781,0.601228992648766,0.752575135633533
FaceBody_ROIs,EBA_right,CiLi,1,70,0.989179726762861,-0.0727946039082789,0.911937362064284,-0.253426873315756,0.107837665499198,0.792744748609231,1.03112997551934
FaceBody_ROIs,Loc_overlap_right,CiLi,1,70,0.968156743316062,0.612603727521383,0.556162297721134,0.506276872274267,0.718930582768499,0.460322532106281,0.652002063335987
FaceBody_ROIs,FFA_left,CiLi,1,80,0.968892113160218,0.803951306695637,0.324024533550601,0.723400309915028,0.884502303476246,0.215603873267785,0.432445193833416
FaceBody_ROIs,EBA_left,CiLi,1,80,0.943932186440545,0.467766872859932,0.679360434565552,0.320082777258707,0.615450968461156,0.606396960989306,0.752323908141799
FaceBody_ROIs,EBA_right,CiLi,1,80,0.988957200010954,-0.0494181074555819,0.896204803084603,-0.214709949848586,0.115873734937422,0.787229943160181,1.00517966300903
FaceBody_ROIs,Loc_overlap_right,CiLi,1,80,0.965378642162621,0.652033157107868,0.515259315630648,0.548389161298269,0.755677152917468,0.42255289436106,0.607965736900236
FaceBody_ROIs,FFA_left,CiLi,1,100,0.96420900970063,0.765511172966916,0.373304791456776,0.689980996464446,0.841041349469386,0.270436879217731,0.476172703695822
FaceBody_ROIs,EBA_left,CiLi,1,100,0.942906510744711,0.439563296912248,0.690121119947572,0.310210830229793,0.568915763594703,0.623899973139293,0.75634226675585
FaceBody_ROIs,EBA_right,CiLi,1,100,0.986481757329978,-0.0397594049952279,0.885038315764954,-0.201624540903551,0.122105730913096,0.777852343538252,0.992224287991657
FaceBody_ROIs,Loc_overlap_right,CiLi,1,100,0.96596548224926,0.591959028861118,0.570261937707001,0.503150485256838,0.680767572465399,0.491958961638391,0.648564913775611
FaceBody_ROIs,FFA_left,CiLi,1,120,0.956743999549797,0.765962082733033,0.365956570695397,0.690093901956223,0.841830263509842,0.263080568414566,0.468832572976227
FaceBody_ROIs,EBA_left,CiLi,1,120,0.948370727956125,0.442304516544727,0.684309979896314,0.328677009951884,0.555932023137569,0.622403726557285,0.746216233235343
FaceBody_ROIs,EBA_right,CiLi,1,120,0.979412586438207,0.266245346149472,0.666625635945191,0.100467674906239,0.432023017392705,0.559345645209296,0.773905626681085
FaceBody_ROIs,Loc_overlap_right,CiLi,1,120,0.962236623264386,0.568707337970744,0.59249793421818,0.484663173454235,0.652751502487253,0.518235488051394,0.666760380384966
FaceBody_ROIs,FFA_left,CoYu,1,5,0.978674994950463,0.768379194984139,0.492049540985057,0.667985278152879,0.868773111815399,0.0103929312669127,0.973706150703201
FaceBody_ROIs,FBA_left,CoYu,1,5,0.962521347790479,0.321549436679504,0.705699035685934,-0.231067723625852,0.87416659698486,0.409469330108457,1.00192874126341
FaceBody_ROIs,Fus_overlap_left,CoYu,1,5,0.5875796522334,0.727802685670715,0.507951682894312,-0.888179547634506,2.34378491897594,-1.29699293592195,2.31289630171057
FaceBody_ROIs,FFA_right,CoYu,1,5,0.995211968999993,0.93083339865743,0.147635667735515,0.659815367029772,1.20185143028509,-0.506628932811443,0.801900268282473
FaceBody_ROIs,FBA_right,CoYu,1,5,0.992309663776758,0.150657280881028,0.908560889994395,-0.659159877237573,0.960474438999629,0.368590636729892,1.4485311432589
FaceBody_ROIs,Fus_overlap_right,CoYu,1,5,0.831406956436697,0.808346040716351,0.729517117769406,0.220318488543815,1.39637359288889,-0.309770678080666,1.76880491361948
FaceBody_ROIs,OFA_left,CoYu,1,5,0.969526055202603,0.742369900735029,0.251783007756884,0.439324912410209,1.04541488905985,-0.260491610349566,0.764057625863335
FaceBody_ROIs,EBA_left,CoYu,1,5,0.992574882799409,0.0600525258920136,1.01993429006076,-0.450186897616126,0.570291949400153,0.685858565150653,1.35401001497087
FaceBody_ROIs,Loc_overlap_left,CoYu,1,5,0.951864441914844,0.801792492842141,0.545538030031248,0.137784098418172,1.46580088726611,-0.415521939215976,1.50659799927847
FaceBody_ROIs,OFA_right,CoYu,1,5,0.973561325517233,0.843157838327243,0.240112354783433,0.724951912617633,0.961363764036854,-0.178474458340053,0.658699167906919
FaceBody_ROIs,EBA_right,CoYu,1,5,0.993790406245335,0.109786319546863,0.930192142353559,-0.52046452839648,0.740037167490205,0.430743033233333,1.42964125147379
FaceBody_ROIs,Loc_overlap_right,CoYu,1,5,0.99918451820236,0.692436535831637,0.465724856709433,0.393721032335118,0.991152039328156,0.0205232303668575,0.910926483052008
FaceBody_ROIs,FFA_left,CoYu,1,10,0.86848198186684,0.806224467563557,0.234245223498146,0.679829920648443,0.932619014478671,-0.291522948060385,0.760013395056678
FaceBody_ROIs,FBA_left,CoYu,1,10,0.876748132626954,0.207009468254143,0.727031980509968,-0.197748514504065,0.611767451012351,0.484797427630253,0.969266533389682
FaceBody_ROIs,Fus_overlap_left,CoYu,1,10,0.93288247884511,0.50809191925447,0.858008063880429,-0.057899315213868,1.07408315372281,0.25404325492591,1.46197287283495
FaceBody_ROIs,FFA_right,CoYu,1,10,0.994949159136585,0.853594382951061,0.355622449497604,0.702890112180742,1.00429865372138,-0.00523532640355207,0.71648022539876
FaceBody_ROIs,FBA_right,CoYu,1,10,0.947091335179618,0.577800283048085,0.629874170952618,-0.581108655540534,1.7367092216367,-0.134132380712343,1.39388072261758
FaceBody_ROIs,Fus_overlap_right,CoYu,1,10,0.918517930388351,0.739855865376354,0.591463358933464,0.393726041156977,1.08598568959573,0.0727384817655182,1.11018823610141
FaceBody_ROIs,OFA_left,CoYu,1,10,0.967271759009214,0.720168427019063,0.283626592051065,0.590819232509351,0.849517621528775,0.0520882436546773,0.515164940447452
FaceBody_ROIs,EBA_left,CoYu,1,10,0.987669952604743,0.200458851920856,0.931128372561324,-0.106933756942261,0.507851460783973,0.734987765307456,1.12726897981519
FaceBody_ROIs,Loc_overlap_left,CoYu,1,10,0.941095909579944,0.946441351883596,0.210297371670983,0.565621302728776,1.32726140103842,-0.301352447359979,0.721947190701945
FaceBody_ROIs,OFA_right,CoYu,1,10,0.995847373029955,0.817112064312092,0.223708712952725,0.761493400170538,0.872730728453646,0.047193199200984,0.400224226704466
FaceBody_ROIs,EBA_right,CoYu,1,10,0.980193058841873,0.26624805153618,0.776841920169553,-0.429108610056011,0.961604713128372,0.199991739390568,1.35369210094854
FaceBody_ROIs,Loc_overlap_right,CoYu,1,10,0.999210273653872,0.726891512651228,0.414272206531028,0.616741324598894,0.837041700703562,0.259863111297006,0.56868130176505
FaceBody_ROIs,FFA_left,CoYu,1,15,0.73362266795519,0.797703849072385,0.0992437399119579,0.679530928443992,0.915876769700778,-0.349501525818527,0.547989005642443
FaceBody_ROIs,FBA_left,CoYu,1,15,0.765143219578535,0.182158924191244,0.715304548036278,-0.280068205271405,0.644386053653893,0.438333676049964,0.992275420022592
FaceBody_ROIs,Fus_overlap_left,CoYu,1,15,0.944436122324347,0.478506876241152,0.863447310411611,0.109272084413466,0.847741668068838,0.444770473423443,1.28212414739978
FaceBody_ROIs,FFA_right,CoYu,1,15,0.994112473398316,0.851750740009114,0.347345050705119,0.722260775461994,0.981240704556234,0.0291939464999761,0.665496154910262
FaceBody_ROIs,FBA_right,CoYu,1,15,0.937744527359937,0.486994379922863,0.698626470318042,-0.138347884170653,1.11233664401638,0.283961719868708,1.11329122076738
FaceBody_ROIs,Fus_overlap_right,CoYu,1,15,0.913034005758437,0.653605241458241,0.758135808776452,0.347657024671228,0.959553458245254,0.310572882760658,1.20569873479225
FaceBody_ROIs,OFA_left,CoYu,1,15,0.948941008775488,0.703228038279632,0.24100672870357,0.568985159763593,0.837470916795671,0.00284148341540616,0.479171973991733
FaceBody_ROIs,EBA_left,CoYu,1,15,0.990185875740004,0.194366871989263,0.924805345871102,-0.0271294709974094,0.415863214975936,0.785552375096084,1.06405831664612
FaceBody_ROIs,Loc_overlap_left,CoYu,1,15,0.936174208895387,0.950479874823607,0.167278791532809,0.626313102692198,1.27464664695502,-0.251650646001376,0.586208229066994
FaceBody_ROIs,OFA_right,CoYu,1,15,0.983130271147737,0.778918584364823,0.392080613248635,0.684678984610438,0.873158184119208,0.066340741253213,0.717820485244057
FaceBody_ROIs,EBA_right,CoYu,1,15,0.988588945161638,0.341411291261489,0.715104232018036,-0.0855191510058692,0.768341733528848,0.358590846736023,1.07161761730005
FaceBody_ROIs,Loc_overlap_right,CoYu,1,15,0.998640280134124,0.722202537716185,0.426697439111222,0.666868427354814,0.777536648077555,0.341661511186079,0.511733367036366
FaceBody_ROIs,FFA_left,CoYu,1,20,0.935508326721696,0.818391396241189,0.258742898601722,0.720930852118504,0.915851940363874,0.0690360127201677,0.448449784483275
FaceBody_ROIs,FBA_left,CoYu,1,20,0.825156801416813,0.341347908725863,0.593113032279815,0.0341018741144909,0.648593943337236,0.387033332293127,0.799192732266503
FaceBody_ROIs,Fus_overlap_left,CoYu,1,20,0.93801132737906,0.586606861831149,0.725801053219493,0.307783039134399,0.865430684527899,0.408898163847748,1.04270394259124
FaceBody_ROIs,FFA_right,CoYu,1,20,0.993436986336686,0.88295745309813,0.281392806434772,0.765279430966037,1.00063547523022,-0.00914539173689344,0.571931004606438
FaceBody_ROIs,FBA_right,CoYu,1,20,0.943570750226361,0.478796168283667,0.695481294329067,0.0284174919878242,0.929174844579511,0.392905989252843,0.998056599405291
FaceBody_ROIs,Fus_overlap_right,CoYu,1,20,0.907313665549175,0.74081197863499,0.58008374774806,0.46322233134582,1.01840162592416,0.171010901936028,0.989156593560092
FaceBody_ROIs,OFA_left,CoYu,1,20,0.948438664949255,0.70258095461357,0.2390439424254,0.582757905307036,0.822404003920104,0.0239657033751729,0.454122181475628
FaceBody_ROIs,EBA_left,CoYu,1,20,0.98819258501559,0.0737742076163839,0.982886855276567,-0.0967259639028572,0.244274379135625,0.871844084265572,1.09392962628756
FaceBody_ROIs,Loc_overlap_left,CoYu,1,20,0.922766736983693,0.942475371469672,0.118221576635046,0.774981255898332,1.10996948704101,-0.115063724267285,0.351506877537378
FaceBody_ROIs,OFA_right,CoYu,1,20,0.988890201833462,0.77584528950094,0.391428243451351,0.706793844743806,0.844896734258074,0.129870850640091,0.652985636262611
FaceBody_ROIs,EBA_right,CoYu,1,20,0.991038954084205,0.395260194846695,0.658113601080038,0.0290684108150626,0.761451978878327,0.357414304835603,0.958812897324473
FaceBody_ROIs,Loc_overlap_right,CoYu,1,20,0.998144919045691,0.7107945138697,0.446604580031411,0.662621975179279,0.758967052560121,0.375207038569087,0.518002121493735
FaceBody_ROIs,FFA_left,CoYu,1,25,0.94030570567458,0.826989095855662,0.253904906527611,0.744896036508543,0.909082155202782,0.0963133922462293,0.411496420808992
FaceBody_ROIs,FBA_left,CoYu,1,25,0.812200565089548,0.375311769075501,0.611413577714106,0.0660613972117876,0.684562140939215,0.406774313025982,0.81605284240223
FaceBody_ROIs,Fus_overlap_left,CoYu,1,25,0.93997961321329,0.504769346941998,0.80474345318404,0.268958018954697,0.740580674929298,0.545743524392554,1.06374338197553
FaceBody_ROIs,FFA_right,CoYu,1,25,0.992878077597031,0.895924376225811,0.246069386951298,0.802880321546984,0.988968430904638,0.0120084619932932,0.480130311909302
FaceBody_ROIs,FBA_right,CoYu,1,25,0.935941229992328,0.631349127969579,0.594543512323792,0.337065269554274,0.925632986384885,0.383406835458634,0.805680189188949
FaceBody_ROIs,Fus_overlap_right,CoYu,1,25,0.904138598684276,0.771525081707696,0.542759996806403,0.546591853592406,0.996458309822986,0.220235017389486,0.86528497622332
FaceBody_ROIs,OFA_left,CoYu,1,25,0.94368530940866,0.700122434490904,0.284754921515373,0.579488888391007,0.820755980590801,0.0781213020613122,0.491388540969433
FaceBody_ROIs,EBA_left,CoYu,1,25,0.991668042632898,-0.0323472851224808,1.03712318918145,-0.14716921420359,0.082474643958629,0.948336307290307,1.1259100710726
