subj,Wf,Wb,sum,diff,Rsq,face_object_t_s,body_object_t_s,faceBody_object_t_s,face_body_s,face_object_t_us,body_object_t_us,face_PSC,body_PSC,person_PSC,X,Y,Z,voxel_num
10,0.317729326329657,0.535677829074498,0.853407155404156,-0.255386308123495,0.580182698681452,2.14750289916992,4.52902317047119,3.88284134864807,-2.84632229804993,0.291540920734406,0.0430608354508877,-0.240516726363753,-0.0590155026654584,-0.12133806872768,-48.3539187908173,-71.0735559463501,9.6185564994812,27
10,0.429451279447658,0.790288512663764,1.21973979211142,-0.295831320376521,0.741717155743415,3.20814657211304,3.83600878715515,4.03655481338501,-1.05564749240875,2.19112682342529,1.73281490802765,-0.306216536898956,-0.222738841115335,-0.267169632155311,-52.3460056781769,-71.2308433055878,9.42233991622925,25
10,0.260471263042077,0.604122530726655,0.864593793768732,-0.397471356099626,0.537472880581693,3.93337368965149,5.17446708679199,5.23280620574951,-1.80846512317657,3.81178045272827,3.90572738647461,0.535635991877657,0.511031028799691,1.1017142642618,-36.43226313591,-74.4210028648376,14.3797233104706,27
10,0.192158649604945,0.92721625390634,1.11937490351129,-0.656667933143441,0.852421826525234,5.34014797210693,5.29907178878784,6.06511449813843,-0.57216864824295,3.69205498695374,2.19358491897583,0.454222174665323,2.13544001671808,2.24492049866998,-36.5806727409363,-70.427877664566,14.1982679367065,27
10,0.114697427903448,0.757645113862247,0.872342541765695,-0.737035803226355,0.838277079449316,4.30495691299438,5.35231447219849,5.53991270065308,-1.64003324508667,2.64712762832642,2.45798087120056,-0.224893502294559,-0.75289425811418,-0.654525154415139,-40.5727596282959,-70.5851650238037,14.0020513534546,27
10,0.676532277993238,0.486187218450207,1.16271949644344,0.163706775473589,0.682375235264529,3.72683691978455,4.22072124481201,4.54739856719971,-0.969407260417938,1.18326723575592,1.39979040622711,-0.436948542681658,-1.49324096342052,-0.966280141035501,-36.7290823459625,-66.4347524642944,14.0168125629425,27
11,0.651692630725268,0.33645992659125,0.988152557316518,0.319012182683695,0.89595834929155,9.79694747924805,-2.4040904045105,3.98938155174255,12.1548538208008,7.01324367523193,-0.355882436037064,3.33857347973436,1.65671418146068,3.51232540928474,-30.2315303087234,-79.9029331207275,-13.4393224716187,25
11,0.585440019660145,0.327068907464294,0.912508927124439,0.283143654287359,0.950117145907971,8.23002529144287,-0.828068494796753,4.05905723571777,8.95412445068359,1.3150782585144,0.639549434185028,1.69894671542395,-0.392452497212281,0.0555097704427487,-34.2140570878983,-80.2753262519836,-13.4109612703323,14
11,0.656823496785365,0.397361235578996,1.05418473236436,0.246125990294356,0.982526075056401,10.4038877487183,-0.649254500865936,5.36733913421631,10.8999671936035,8.56553649902344,-0.18167382478714,4.24781023189916,0.867522970666412,3.23706232909339,-31.3368042707443,-68.0015296936035,-12.3739658594131,27
11,0.758181716852595,0.285447351767654,1.04362906862025,0.452971634557792,0.99045585464351,8.0584545135498,-0.240913718938828,4.31294393539429,8.16639709472656,3.58312845230103,-0.679273664951324,1.79817198218062,-0.880504078682198,1.19377313249613,-31.7052289247513,-64.0343952178955,-12.018846988678,27
11,0.43008445090025,0.782194416207188,1.21227886710744,-0.290452943510507,0.941768939818325,3.16344523429871,3.4082498550415,3.77371430397034,-0.488593906164169,0.175145015120506,0.224587246775627,1.11621770916754,0.810423067212229,1.37140077410356,-33.1789275407791,-48.1658573150635,-10.5983715057373,27
11,0.593556456931495,0.668073757451395,1.26163021438289,-0.0590642960753354,0.855729452806152,5.56779289245605,4.17653799057007,5.55958366394043,1.06183874607086,2.2930006980896,0.403878182172775,1.6945326374919,1.10017845254297,1.60570084683781,-33.5473521947861,-44.1987228393555,-10.2432526350021,27
11,0.637528609918536,0.730165281435714,1.36769389135425,-0.0677320211070422,0.923181230925553,0.643818616867065,6.24376440048218,4.06469440460205,-5.95312976837158,0.372055530548096,2.82894587516785,0.506346167037747,-0.0648860066922045,0.901347743816635,-37.5298789739609,-44.5711159706116,-10.2148914337158,27
11,0.908059944118315,0.0737976914581159,0.981857635576431,0.849677409872582,0.58499503415635,5.87213897705078,2.89166307449341,4.96468353271484,2.71581649780273,1.56993901729584,-0.00686068274080753,1.05408251457293,0.784151479479922,1.05077442011118,-33.915776848793,-40.2315883636475,-9.88813376426697,27
11,0.848480065749204,0.302404121040571,1.15088418678977,0.474483836841857,0.749252990519191,4.19487953186035,2.44471168518066,3.77173662185669,1.54037380218506,2.18715715408325,1.5424462556839,0.489855635472552,1.05569060525,1.53453171944919,-34.2842015028,-36.2644538879395,-9.5330148935318,27
11,0.702315938277974,0.498470713233381,1.20078665151135,0.169759736076368,0.95788429346672,10.7103881835938,0.895625948905945,6.45445489883423,9.57153129577637,2.10296750068665,-1.15602135658264,0.837322589202636,-0.0741667834112475,1.18121087572418,-31.2756149768829,-68.3524851799011,-8.38986170291901,27
11,0.807172328299294,0.118735596206187,0.925907924505481,0.743526125949073,0.915248824711037,12.8950052261353,1.11764347553253,7.79434585571289,11.482367515564,12.7876968383789,0.312091469764709,4.68108598581923,0.635028205764367,3.70740930901056,-31.6440396308899,-64.3853507041931,-8.03474283218384,27
11,0.74908354684119,0.285195506440877,1.03427905328207,0.448513424813412,0.941888566322826,5.95488691329956,2.4222104549408,4.73159408569336,3.29219388961792,-1.58638000488281,-0.166483148932457,-0.286706211589788,-0.220336636740928,0.14942515691413,-35.6265664100647,-64.7577438354492,-8.00638163089752,27
11,0.764761005472116,0.152723878674694,0.91748488414681,0.667081428122458,0.941502602627051,6.41905355453491,1.9293087720871,4.69548654556274,4.26780319213867,-0.661975502967834,0.0339416339993477,0.9919277056504,0.0427646881885288,0.451943334887126,-32.0124642848969,-60.4182162284851,-7.67962396144867,27
11,0.84567299307772,-0.0230960001406876,0.822576992937033,1.05615523006113,0.976727949745633,6.74488735198975,4.69086742401123,6.51597833633423,1.67512404918671,8.85159301757812,5.29357528686523,7.96856324513327,3.73834615874424,7.15129696129462,-35.9949910640717,-60.7906093597412,-7.65126276016235,27
11,0.581988232447619,0.547126586888706,1.12911481933632,0.0308751997245101,0.494774741963142,2.44120502471924,6.60393810272217,5.27252292633057,-4.56821441650391,0.353488624095917,1.41616773605347,0.769688827154338,1.19823460632462,1.14567776711649,-33.4861629009247,-44.5496783256531,-6.259148478508,27
11,0.28506917055648,0.738620234107009,1.02368940466349,-0.443055346166859,0.879286474070095,-1.41717040538788,8.75908184051514,4.4190936088562,-10.6296348571777,-0.987118542194366,4.98832368850708,-0.13285028511949,-0.129177454502805,-0.395880183323565,-37.4686896800995,-44.9220714569092,-6.23078727722168,27
11,0.297305834628879,0.743157001989157,1.04046283661804,-0.428512342458565,0.814001387464025,4.59175205230713,5.12511014938354,5.58330249786377,-0.896955788135529,2.22919225692749,1.81064653396606,0.824729712920315,1.39645350172332,1.28874237856356,-33.8545875549316,-40.5825438499451,-5.90402960777283,27
11,0.171346329024615,0.768868804712364,0.940215133736979,-0.635516760204482,0.754774673657084,0.848817110061646,6.87948656082153,4.55565929412842,-6.4223427772522,1.1066666841507,3.04948472976685,0.651605897271731,0.815202158422017,1.18609814023066,-37.8371143341064,-40.9549369812012,-5.87566840648651,27
11,0.126801051078212,0.902726823941197,1.02952787501941,-0.753671456295788,0.970794987611178,-0.0658393502235413,7.87233352661133,4.63961982727051,-8.36756229400635,-1.9887158870697,-0.527893662452698,0.148369442244452,0.736018693614578,0.533370932913986,-34.8285278081894,-73.0429682731628,-4.73251521587372,27
11,0.197607602398908,0.838859958237125,1.03646756063603,-0.618690232277708,0.993367875492018,-1.29115784168243,9.21741771697998,4.76101779937744,-10.989312171936,2.60067319869995,2.18904089927673,0.728696140964021,1.79067338938909,1.89416606629935,-38.8110545873642,-73.4153614044189,-4.7041540145874,27
11,0.0542198689985025,0.948540579846149,1.00276044884465,-0.891858780307953,0.998107502171645,-1.97016143798828,9.34445476531982,4.46101045608521,-11.7899875640869,0.784305572509766,4.35190582275391,1.29698242222311,1.35392680638388,1.45557768963744,-38.3814406394958,-77.7334513664246,-1.07516872882843,27
11,0.377505662886833,0.636977752650356,1.01448341553719,-0.255767699885096,0.987894961133655,-2.05801248550415,8.5675802230835,3.95098233222961,-11.0568790435791,1.97152435779572,1.5882043838501,0.221087438793842,-0.146019023374719,0.0612351706301639,-42.3639674186707,-78.1058444976807,-1.04680752754211,25
11,0.0846260062127632,0.941386964455187,1.02601297066795,-0.835039110358088,0.993498102381353,-1.45190620422363,13.1595888137817,7.01370906829834,-15.3049373626709,0.956482827663422,7.18245935440063,2.40884291584405,3.81045297983928,3.85109894057915,-34.767338514328,-73.3939237594604,-0.748411059379578,27
11,0.148108884268305,0.865971861756449,1.01408074602475,-0.707895283785045,0.996558777782463,-1.88879656791687,13.2726259231567,6.83926582336426,-15.8531227111816,-2.34534478187561,8.89299869537354,5.15074152424362,6.14246128272973,5.97611111097982,-38.7498652935028,-73.7663168907166,-0.720049858093262,27
11,0.267508076429115,0.736067261788885,1.003575338218,-0.46688989607075,0.981856073837059,-2.41403293609619,11.880597114563,5.72198867797852,-14.9006681442261,0.483865201473236,-0.00461528636515141,-0.190268146325047,-0.141485840375095,0.243695700935675,-42.7323920726776,-74.1387100219727,-0.691688656806946,27
11,0.219433389196521,0.833911367473382,1.0533447566699,-0.583358842758664,0.990599111058453,-0.700402736663818,7.80457258224487,4.24847984313965,-8.91915035247803,-1.17916440963745,-1.31318342685699,-1.24762169325937,-1.17455707394207,-0.945574814191645,-35.135763168335,-69.4267892837524,-0.393292188644409,27
11,0.260115062636195,0.775029859625918,1.03514492226211,-0.497432568054794,0.983083153063538,-0.153508111834526,9.28656578063965,5.43117094039917,-9.94522571563721,1.55667626857758,2.2481153011322,0.844271540572163,0.765646188631658,1.09224787128678,-39.1182899475098,-69.7991824150085,-0.364930987358093,27
11,0.148878663883784,1.02962776441044,1.17850642829422,-0.747343484414808,0.936352186147944,-1.38723146915436,10.016881942749,5.18276023864746,-11.9268360137939,2.19882965087891,4.38047552108765,0.143585717296547,0.387891564212416,0.65819437859633,-43.1008167266846,-70.1715755462646,-0.336569786071777,27
11,0.432321130517762,0.653652828071368,1.08597395858913,-0.203809396904097,0.972792482813129,-2.98392033576965,10.0334119796753,4.30966520309448,-13.5120000839233,1.15161454677582,3.59737992286682,-0.332690189861701,0.156244507151346,0.359805703202356,-47.0833435058594,-70.5439686775208,-0.308208584785461,25
11,0.226551522722338,0.813399183033846,1.03995070575618,-0.56430334347895,0.993113824803407,-1.17600560188293,8.05233192443848,4.13265323638916,-9.64743900299072,1.19499731063843,2.73366951942444,0.704084741664329,1.16790686175519,1.56150397197909,-34.7061492204666,-73.7448792457581,3.23569309711456,27
11,0.229889981787265,0.795074095039854,1.02496407682712,-0.551418460442218,0.993219240056178,-3.21639633178711,9.44696807861328,3.83277678489685,-13.1217403411865,-0.608230471611023,2.41080021858215,-0.28530721660992,0.0814915600568899,0.317479107096401,-38.6886759996414,-74.1172723770142,3.26405429840088,27
11,-0.254032473132291,1.08206472516434,0.828032252032054,-1.61358110752057,0.63909250358804,-0.744419991970062,8.48667430877686,4.62929630279541,-9.68177890777588,1.65510594844818,2.23174786567688,0.138845751763843,0.38742145057423,0.1141342249205,-43.0396274328232,-70.5225310325623,3.64753437042236,27
11,0.614135602568204,0.267036190450149,0.881171793018353,0.393906630770721,0.787319023211817,-1.08917999267578,9.60996913909912,5.10587358474731,-11.205020904541,0.555667221546173,0.449590742588043,-0.337093458276705,-0.412587279855543,-0.293999305297684,-47.022154211998,-70.8949241638184,3.67589557170868,27
11,0.278260845180576,0.820286136098656,1.09854698127923,-0.49340201207135,0.941860653628943,-1.41086542606354,7.94481945037842,3.9389226436615,-9.76464557647705,-1.63259637355804,0.9864462018013,-0.303719707400239,0.461868953816602,-0.2996297380148,-51.0046809911728,-71.2673172950745,3.704256772995,16
11,0.0889882552756738,1.00639831354144,1.09538656881712,-0.83752173377154,0.933572063753139,-0.664109468460083,9.06877994537354,5.01946544647217,-10.216869354248,-0.556657135486603,2.76661491394043,0.308960369395325,0.447834072855362,0.659492702210618,-43.4080520868301,-66.5553965568542,4.00265324115753,27
11,0.245434076718575,0.769888442706566,1.01532251942514,-0.516539676757025,0.966697539029184,0.31755131483078,9.89883518218994,6.05532741546631,-10.1284666061401,0.0181419253349304,6.79569292068481,1.23134724130211,1.20312233159401,0.886012271507218,-47.3905788660049,-66.9277896881104,4.03101444244385,27
11,0.291934424563565,0.709658262017519,1.00159268658108,-0.417059592237884,0.919792937515726,0.623001277446747,5.81886911392212,3.80080318450928,-5.52543449401855,0.539271354675293,-1.2867933511734,-0.768394661867808,-0.972047128915684,-0.947040876666201,-47.7590035200119,-62.9606552124023,4.38613331317902,27
11,0.190252898975663,0.387815199841652,0.578068098817314,-0.341763022851784,0.393218205585914,-0.552543878555298,7.86157941818237,4.36410093307495,-8.83409786224365,-1.0241231918335,-0.0050443266518414,0.627479326087781,0.0793193793417153,-0.0495331748440303,-42.9784381389618,-70.8734865188599,7.6316385269165,27
11,0.345460798114974,0.585623360171141,0.931084158286114,-0.257938619102106,0.874947381048311,0.490739017724991,8.18344497680664,5.13218259811401,-8.14920520782471,0.48283714056015,1.00090873241425,0.742308553540574,0.651118352921313,0.265200074238751,-46.9609649181366,-71.245879650116,7.65999972820282,27
11,-0.0496650885345381,1.03162724304586,0.98196215451132,-1.10115479156985,0.955267045445626,0.490675121545792,6.04176998138428,3.86003041267395,-5.89045286178589,-0.491697520017624,3.95206022262573,-2.59202377182688,-3.40354693538123,-4.06692463898607,-50.9434916973114,-71.6182727813721,7.68836092948914,22
11,0.42350447246159,0.635344578761125,1.05884905122271,-0.200066389118365,0.94311558216371,0.687635242938995,10.2515554428101,6.46948051452637,-10.1371078491211,0.513448596000671,3.28984308242798,0.413505200668357,0.783541968647266,0.621481291767737,-43.3468627929688,-66.9063520431519,7.98675739765167,27
11,0.204926415970609,0.830825682590844,1.03575209856145,-0.604294471128314,0.958507310792426,2.43888401985168,10.2664232254028,7.44669055938721,-8.43330097198486,2.8056468963623,2.31837105751038,1.18620298298601,0.889562432884273,1.5684411410796,-47.3293895721436,-67.278745174408,8.01511859893799,27
11,0.135402912828839,0.966504711227191,1.10190762405603,-0.7542390852503,0.957122764833334,3.16894340515137,4.51232671737671,4.43255662918091,-1.64766097068787,0.369737356901169,1.29193210601807,-0.161278867324566,-0.267401297252811,-0.0725975885249045,-51.3119163513184,-67.6511383056641,8.0434798002243,27
11,0.03049982373979,0.990166423739231,1.02066624747902,-0.940235461268318,0.971469662033553,0.905389904975891,7.85045862197876,5.16368198394775,-7.39087629318237,1.05239653587341,4.31004333496094,1.99801781714835,1.45723147311517,1.33845278212155,-43.7152874469757,-62.9392175674438,8.34187626838684,27
11,0.201625735492175,0.820675319754193,1.02230105524637,-0.605545285398176,0.961528377843087,2.02748537063599,7.06078433990479,5.31510925292969,-5.45626497268677,1.06192982196808,0.944331347942352,0.660301306687697,-0.000568305744109136,0.108011371162737,-47.6978142261505,-63.3116106987,8.37023746967316,27
11,0.154279793730814,0.594937015811153,0.749216809541966,-0.588157148195507,0.94936908607862,-0.358418494462967,6.7083158493042,3.78642749786377,-7.4271502494812,2.262042760849,1.88683688640594,0.0858266719207063,-0.306634144584874,-0.275807288416801,-38.5662974119186,-74.8191833496094,11.2322626113892,27
11,-0.0473666233749493,0.860335272704106,0.812968649329156,-1.11652755223473,0.961715515037008,0.935753703117371,7.59207820892334,5.02699851989746,-7.08855009078979,2.28442621231079,1.29395079612732,-0.170335567461761,-0.647100919635452,-0.284800076201636,-42.5488241910934,-75.1915764808655,11.2606238126755,27
11,0.258695901884627,0.849063493462216,1.10775939534684,-0.532938464848446,0.926162159380671,0.137227088212967,6.82681798934937,4.13089036941528,-7.06547784805298,0.729470074176788,7.65604209899902,1.37319820821778,-0.183243222498473,-0.654400306759257,-46.5313509702682,-75.5639696121216,11.2889850139618,27
11,0.0428616644510488,0.708530822130744,0.751392486581793,-0.885914045677956,0.589107196321956,1.52808773517609,7.49711084365845,5.29812955856323,-6.40679693222046,0.695930004119873,1.3696221113205,0.374650426525609,0.625640803889864,0.401719393500585,-38.9347220659256,-70.8520488739014,11.5873814821243,27
11,0.213279177016529,0.74991301583457,0.963192192851099,-0.557140976433351,0.705082014372835,0.611226320266724,7.22260665893555,4.62808704376221,-7.01751136779785,-0.877794861793518,5.58063983917236,-0.513989905225595,-0.10423445434261,-0.567822391242537,-42.9172488451004,-71.2244420051575,11.6157426834106,27
11,0.147484851368824,0.833087723469376,0.980572574838199,-0.699186260857521,0.948869899572255,2.12179160118103,4.57991647720337,3.89366579055786,-2.74710822105408,1.27674674987793,0.577391564846039,1.18241391230835,0.865789555780081,0.71004688189197,-35.3206199407578,-66.5125212669373,11.9141391515732,27
11,0.413510642266943,0.480838568037085,0.894349210304028,-0.0752814728234112,0.622682371838722,0.871989548206329,6.83246564865112,4.54054307937622,-6.34999752044678,0.627328932285309,-0.408205330371857,0.635446063516525,0.137667667500146,-0.0927025721676629,-39.3031467199326,-66.8849143981934,11.9425003528595,27
11,0.223556892965956,0.588899828027218,0.812456720993175,-0.449676795847851,0.581101184910979,0.357658058404922,6.45595407485962,4.03249454498291,-6.45789575576782,-0.355976551771164,1.93757247924805,-0.0434657004049188,-0.21425473951338,0.112590692644682,-43.2856734991074,-67.2573075294495,11.9708615541458,27
11,0.615757638682911,0.294782281912409,0.91053992059532,0.35251102067073,0.944387828030315,2.31970691680908,5.29088497161865,4.42540836334229,-3.30263733863831,1.67022514343262,0.915394186973572,2.61663673191007,1.85288176079529,1.9985898321024,-35.6890445947647,-62.5453867912292,12.2692580223083,27
11,0.165417813831699,0.758719606247591,0.92413742007929,-0.642006025862461,0.584320193732241,1.29954814910889,5.47627735137939,3.97141623497009,-4.49982738494873,1.96293342113495,2.60728192329407,1.0440303378042,0.882510712737996,1.0411035756612,-39.6715713739395,-62.9177799224854,12.2976192235947,27
11,0.732234273305409,0.461762222460455,1.19399649576586,0.226526670558999,0.825587003182603,1.0412894487381,5.36591100692749,3.76305270195007,-4.63699913024902,-0.840387225151062,3.54931902885437,0.391052108263472,0.0377303718950328,0.525243330511416,-38.1366834640503,-79.137273311615,14.8612478971481,27
11,0.609408830851592,0.462128561596656,1.07153739244825,0.137447624593324,0.783001131466157,1.33308064937592,9.75826740264893,6.53338479995728,-8.98309993743896,1.10218024253845,3.66948914527893,0.525451157488741,0.44904165970744,0.475197701577134,-34.5225813388824,-74.7977457046509,15.188005566597,27
11,0.863332056818639,0.427773275835743,1.29110533265438,0.337353405618294,0.908792810442176,2.17499589920044,8.35092353820801,6.16299724578857,-6.6721339225769,3.50283360481262,5.00642251968384,-1.01731381504287,-1.28818481510765,-1.69388476472614,-38.5051081180573,-75.170138835907,15.2163667678833,27
11,0.633860167892148,0.414280793786718,1.04814096167887,0.209494125440645,0.799429015987752,1.26743853092194,9.66418647766113,6.44120502471924,-8.94832515716553,-0.471654891967773,6.07180261611938,0.718091067030552,0.475965436514572,0.368836610574475,-34.8910059928894,-70.8306112289429,15.5431244373322,27
11,0.268638737200037,0.676925237843417,0.945563975043454,-0.43179151429137,0.802259505862039,0.967932939529419,8.24807643890381,5.43444395065308,-7.7488317489624,0.944159388542175,3.13929486274719,-0.294165269450622,-0.0525520246911338,0.299696364032778,-38.8735327720642,-71.203004360199,15.5714856386185,27
11,0.3570175420225,0.763018837206979,1.12003637922948,-0.362489382232195,0.728125815944416,1.27180182933807,6.69695472717285,4.68113422393799,-5.81451368331909,-0.363090485334396,4.01500463485718,0.852338388058012,0.36392623100344,0.816749629450846,-35.2594306468964,-66.8634767532349,15.8982433080673,27
11,0.448176598621827,0.542289068162589,0.990465666784416,-0.095018406691775,0.702934666575055,0.0885865688323975,6.3145432472229,3.79971218109131,-6.57294225692749,0.646715581417084,0.891035377979279,-0.417183857336968,-0.590094754016889,-0.542074318724505,-34.829816699028,-71.1815667152405,19.5272285938263,27
12,0.583125050286978,0.577029342730691,1.16015439301767,0.00525422098383984,0.94444402049476,11.3074989318848,-1.95968651771545,5.55953216552734,13.0810432434082,1.72486233711243,-1.48484575748444,-0.987902255342407,-2.85748220538263,-2.72920409780534,-29.7219673395157,-85.2157634496689,-19.8789150714874,18
12,0.676968381095722,0.364494049628654,1.04146243072438,0.300034184862272,0.923979911521537,13.8086633682251,-0.600338041782379,7.81723546981812,14.2520618438721,0.594242334365845,-0.890001356601715,0.571194658206914,-0.595176431387207,0.263754807795394,-29.6118497848511,-81.2529951334,-20.4121513366699,24
12,0.69912184659271,0.720763291356252,1.41988513794896,-0.015241686940116,0.63561787012951,16.4016571044922,1.64919996261597,10.639627456665,14.6587772369385,2.11081504821777,-0.110109210014343,0.803987633230067,-0.698942355699508,0.0552027077090255,-33.6019477844238,-81.1786196231842,-20.6834144592285,18
12,0.781008493023683,0.537131491831081,1.31813998485476,0.185016010434941,0.931302695686989,9.49860382080078,-0.975690066814423,5.05460548400879,10.3442497253418,4.38608932495117,-0.764005780220032,1.60492075086949,-0.0744953964816796,1.43384032826546,-29.5017322301865,-77.290226817131,-20.9453876018524,27
12,0.718184424214772,0.377979989848241,1.09616441406301,0.310358947984398,0.658420640387222,8.18336868286133,1.63664042949677,5.77509880065918,6.53193283081055,4.92742538452148,-0.420049846172333,1.7449216063818,0.288333686497799,1.11646515435761,-33.4918302297592,-77.2158513069153,-21.216650724411,23
12,0.723609913425287,0.353850190331909,1.0774601037572,0.343177182898925,0.791999835897303,8.66927337646484,-1.09201157093048,4.49774265289307,9.63468456268311,-0.00631149020045996,0.428319901227951,-0.345250502233118,-0.151149469986376,0.03441828213726,-25.9906924962997,-84.7507548332214,-15.6526458263397,27
12,0.698108140130167,0.47553883179819,1.17364697192836,0.18963905983269,0.97646737433482,14.7541389465332,-1.76127851009369,7.71039247512817,16.3037757873535,0.751127779483795,0.463295459747314,0.570930921297147,0.52400921740893,0.33553238288447,-29.9807904958725,-84.6763793230057,-15.9239089488983,26
12,0.659403044911916,0.408005859692756,1.06740890460467,0.235520974328266,0.985548944267184,14.2264652252197,-0.861340880393982,7.91451978683472,14.9165859222412,16.6903896331787,0.56633734703064,9.30375094040134,6.11369322140639,8.55324089060572,-33.9708884954453,-84.6020038127899,-16.1951720714569,22
12,0.816242966586313,0.396128508698749,1.21237147528506,0.346522882179147,0.865326159347296,11.9593267440796,-1.51622343063354,6.19905948638916,13.3005218505859,3.15533494949341,1.22396433353424,0.794127308951315,0.150900389512022,0.777930167091339,-25.8805749416351,-80.7879865169525,-16.1858820915222,27
12,0.773921474581873,0.5041741247568,1.27809559933867,0.21105412612691,0.964355288764932,19.4771919250488,-0.880977511405945,11.0066442489624,20.1354637145996,10.8446388244629,-0.681918382644653,3.30397794541127,1.46727927554486,3.39478051514161,-29.8706729412079,-80.7136110067368,-16.4571452140808,27
12,0.789892723471699,0.417979826645913,1.20787255011761,0.30790740032098,0.956291089834584,13.784083366394,0.953765869140625,8.69379425048828,12.734619140625,1.11917233467102,-0.679784655570984,0.65619954597774,0.215193487709034,0.616841560774396,-33.8607709407806,-80.639235496521,-16.7284083366394,27
12,0.696367174044758,0.327382986153696,1.02375016019845,0.360424058756224,0.989889443479417,10.152117729187,1.40956842899323,6.80850791931152,8.69982433319092,9.47339630126953,-0.699675977230072,6.06032895599897,4.87237811644725,5.92756532690811,-37.8508689403534,-80.5648599863052,-16.999671459198,21
12,0.774912374111009,0.406356482887573,1.18126885699858,0.312000006636828,0.95698799223723,14.1844596862793,3.09862923622131,10.1602449417114,11.0704612731934,-0.0643232017755508,0.356294751167297,2.13537346549558,1.82118731859467,2.70070059288048,-37.1901636123657,-56.7882500886917,-20.199089050293,27
12,0.824064933488972,0.396320285668793,1.22038521915777,0.350499695592333,0.978289531613748,16.0663833618164,3.70481944084167,11.6201105117798,12.3518123626709,7.3795952796936,3.03661417961121,4.29350475855041,2.02852704281609,4.50968003813062,-41.1802616119385,-56.713874578476,-20.4703521728516,26
12,0.557689840471641,0.590703157180696,1.14839299765234,-0.0287474033510687,0.852897321408914,5.6636061668396,2.46905541419983,4.763108253479,3.23676824569702,-0.727254688739777,-1.89926671981812,2.46614412693258,1.54681199789832,2.55878675643523,-33.0899480581284,-52.8998572826385,-20.4610621929169,25
12,0.534355225849352,0.797457364486473,1.33181259033582,-0.197551923255793,0.816436813152281,7.26989221572876,3.33946132659912,6.21155548095703,3.99130082130432,0.587876796722412,-1.12250983715057,1.25502246785039,0.922931196684362,1.2916998760548,-37.0800460577011,-52.8254817724228,-20.7323253154755,26
12,0.580074972086587,0.582282735606026,1.16235770769261,-0.00189938390293134,0.838510670347591,5.24106311798096,2.39148712158203,4.46889305114746,2.89282965660095,0.131691992282867,-0.564018666744232,3.14307817792699,2.37406997476761,3.97983936147525,-41.0701440572739,-52.751106262207,-21.0035884380341,26
12,0.369917538121504,0.859965032294379,1.22988257041588,-0.398450637451644,0.878008814051401,4.50694227218628,4.12330961227417,5.02798461914062,0.501957833766937,-0.897184431552887,-1.49526464939117,0.392304645873924,0.191148952624322,0.189079269527457,-36.9699285030365,-48.8627134561539,-21.265561580658,23
12,-0.18154073359861,1.32598726865903,1.14444653506042,-1.31725507140275,0.934817165577265,3.11455368995667,4.68896770477295,4.52936363220215,-1.42043519020081,0.129924580454826,-0.811454355716705,0.215422525305306,0.447819928878302,0.435885437702267,-40.9600265026093,-48.7883379459381,-21.5368247032166,27
12,0.802584302965097,0.363904865519375,1.16648916848447,0.376068161880718,0.744167620116643,6.19585418701172,4.47172164916992,6.22596788406372,1.8398220539093,1.80937612056732,0.89417028427124,1.30514998886198,1.25839466317343,2.36475555472023,-36.8598109483719,-44.8999451398849,-21.7987978458405,23
12,0.823791853234694,0.309824647623235,1.13361650085793,0.45338719507213,0.771801893566037,7.16694831848145,2.67232036590576,5.76818895339966,4.53030443191528,1.27549147605896,1.09437215328217,0.83385368389621,-0.177768395161231,0.589451645490626,-36.7496933937073,-40.937176823616,-22.3320341110229,27
12,0.533096308376162,0.497486366640843,1.030582675017,0.0345532120794974,0.267946717676919,8.70381832122803,2.54037928581238,6.60088682174683,6.17909240722656,4.9218168258667,1.87240028381348,0.312573346866322,0.67484788142278,2.04754307530595,-40.73979139328,-40.8628013134003,-22.6032972335815,25
12,0.781002554096788,0.379500573203175,1.16050312729996,0.345972338590549,0.462322162445893,5.07362794876099,1.47209858894348,3.84277677536011,3.61031031608582,2.41961550712585,0.688915848731995,0.679143002365478,0.246661668088861,1.19671254288204,-36.6395758390427,-36.9744085073471,-22.8652703762054,27
12,0.557402841777243,0.353490452086372,0.910893293863614,0.223859799017691,0.574662878201968,5.03176879882812,3.08601546287537,4.74341773986816,2.01829171180725,1.2237389087677,2.62022733688354,-0.439005043649801,-0.524857959892755,-0.236501943981131,-40.6296738386154,-36.9000329971313,-23.136533498764,27
12,0.429946588670917,0.554600547328748,0.984547135999665,-0.126610452765437,0.967966594266454,5.12064981460571,2.32881879806519,4.36179161071777,2.83378767967224,6.71889972686768,0.0131319630891085,1.35621187330316,0.776844022443961,1.63225967113897,-38.2198096513748,-83.9882441759109,-12.5114290714264,25
12,0.715020535443806,0.501098599518941,1.21611913496275,0.17590541072394,0.953545882805593,9.06413555145264,-2.45452046394348,3.94989204406738,11.3347578048706,2.07465481758118,0.283386796712875,0.470055693096733,0.21769797842466,0.116224132140795,-30.1294960975647,-80.1742268800735,-12.5021390914917,27
12,0.626572874473147,0.379380602479757,1.0059534769529,0.245729328101883,0.992910214905938,6.90486764907837,4.51738023757935,6.67120170593262,2.4981210231781,1.54682052135468,0.682214498519897,-0.260820948373071,-0.844665190367397,-0.0925872109583742,-42.099790096283,-79.9511003494263,-13.3159284591675,21
