subj,Wf,Wb,sum,diff,Rsq,face_object_t_s,body_object_t_s,faceBody_object_t_s,face_body_s,face_object_t_us,body_object_t_us,face_PSC,body_PSC,person_PSC,X,Y,Z,voxel_num
6,0.354380463560878,0.905047332429158,1.25942779599004,-0.437235759462813,0.960105647818154,2.91331791877747,7.93652772903442,6.36630296707153,-5.35739755630493,1.01589524745941,2.45639443397522,0.866676335740545,1.17164958922147,1.53075593205538,44.4853489398956,-71.6461395025253,9.72707748413086,27
6,0.631104727602384,0.500488304630097,1.13159303223248,0.115427030082183,0.836001942112154,2.66761302947998,4.22336483001709,4.01199293136597,-1.77599775791168,-0.0415427424013615,0.387434661388397,0.235115651380988,0.353614962734158,0.25337982026948,40.4915473461151,-71.7132128477097,9.93932068347931,27
7,0.849934557886112,0.460828339700184,1.3107628975863,0.296854769769916,0.956108555987153,4.07968139648438,6.92548799514771,6.16064977645874,-2.69864916801453,3.37253928184509,8.39119052886963,0.637855954765756,3.12156383680799,1.37314261536276,31.6791110038757,-90.9751979112625,-6.45616364479065,17
7,0.851465687071361,0.110467250107472,0.961932937178833,0.770322346105641,0.995004877616826,13.0216770172119,1.36049520969391,8.31800651550293,13.0270442962646,0,0,18.2588993026031,7.55203407029487,15.8026075443676,35.8457779884338,-92.9972968101501,-1.30349433422089,12
7,0.871618984736843,0.209064035575966,1.08068302031281,0.613089071177502,0.962503234868101,16.7691688537598,-1.82981431484222,8.75282001495361,20.5126609802246,7.13671016693115,-2.08046579360962,4.02981732221413,-0.901998309790624,3.26948418523184,39.6664023399353,-89.1336736679077,-2.87678480148315,17
7,0.860964285894062,0.281314934618746,1.14227922051281,0.507449790616949,0.975340994321465,12.861665725708,0.476801067590714,7.74162006378174,13.7713966369629,-0.341831892728806,-1.57973444461823,0.0733964211690774,-0.423229801157166,0.0942487928102927,35.6702585220337,-89.2980442047119,-2.8150247335434,25
7,0.767627438502842,0.497478736342442,1.26510617484528,0.213538363444821,0.826977639632207,10.1008892059326,0.12357859313488,5.94265794754028,11.0770587921143,2.30145478248596,-1.29322981834412,0.784776068110946,0.773758061166017,1.05737473360773,35.4947390556335,-85.5987915992737,-4.32655513286591,27
7,0.0878040395439612,0.976363577993124,1.06416761753709,-0.834980809231584,0.937384940948091,8.30437755584717,0.85901802778244,5.29996967315674,8.3167896270752,5.29902362823486,0.913260817527771,0.901684805915991,0.453152279176791,0.532994444407228,28.0240135192871,-95.5125073194504,4.03445518016815,23
7,0.861374724067384,0.0821880411240691,0.943562765191453,0.825792105928655,0.980176970646347,12.6979150772095,2.46218276023865,8.73223781585693,11.5185804367065,8.71441268920898,1.22624909877777,2.4831116792759,0.826748459357636,2.0495939070537,35.8407816886902,-91.4845136404037,2.39940464496613,23
7,0.358050425999648,0.754278555961802,1.11232898196145,-0.356214875623807,0.970463085484632,8.52557277679443,1.95537400245667,6.02825403213501,7.41846656799316,3.11977458000183,-2.14909482002258,2.21830183863105,1.09674351372629,1.88691184352021,31.8446378707886,-91.6488841772079,2.46116471290588,27
7,0.519807597249058,0.55762217891305,1.07742977616211,-0.03509702673959,0.858378994094741,7.65667915344238,1.78144502639771,5.42774534225464,6.63595485687256,1.19488441944122,0.168010860681534,0.403811308270886,0.0495780414102507,0.121654930109439,27.848494052887,-91.8132547140121,2.52292478084564,27
7,0.99189824737257,-0.396887710826261,0.595010536546309,2.33405271486439,0.971441983043144,12.6472511291504,1.9028092622757,8.39683246612549,12.0459117889404,-0.516900479793549,0.627734243869781,3.50025684569959,1.49848942073255,2.47747094065513,39.6614060401917,-87.6208904981613,0.826114177703857,22
7,0.933046839250787,-0.0384256244314838,0.894621214819304,1.08590367363297,0.99210823426994,12.9564247131348,4.94721984863281,10.2417364120483,9.21298313140869,9.65074253082275,8.44480800628662,6.64476881172,2.72659182672029,6.08965790902148,35.66526222229,-87.7852610349655,0.887874245643616,27
7,0.860912454798863,-0.0973920788020415,0.763520375996821,1.25511324088736,0.900223021799321,10.2356367111206,-0.258687138557434,5.8119592666626,11.6253280639648,2.70506572723389,-1.63883435726166,1.98197830035974,0.085273574310407,0.942319477102532,43.4820303916931,-83.7572673559189,-0.747176289558411,16
7,0.922055981203956,0.107274176078138,1.02933015728209,0.79156507692072,0.966458129840883,15.0259475708008,2.36673092842102,10.034107208252,14.2008876800537,5.18427181243896,0.843954920768738,1.1994678795726,0.460300495803852,1.53170946743781,39.4858865737915,-83.9216378927231,-0.685416221618652,27
7,0.884373797483983,0.187860001263487,1.07223379874747,0.649591345687974,0.976535322917306,8.83535766601562,4.72146797180176,7.72129344940186,4.8765549659729,1.20110940933228,-0.526696860790253,-0.293805149406447,0.0811458657733238,0.0520567324439017,35.4897427558899,-84.0860084295273,-0.623656153678894,27
7,0.758553609469789,0.28964630514728,1.04819991461707,0.44734529910147,0.918347083292055,9.17662906646729,1.20628762245178,5.99723672866821,8.92219734191895,7.50356578826904,-3.05339908599854,3.04642475204373,-0.402524322055569,2.17342851669594,43.306510925293,-80.0580147504807,-2.25870668888092,22
7,0.739074794228686,0.344936021764837,1.08401081599352,0.363593025686382,0.869789574160811,5.74492645263672,6.24154996871948,6.75515508651733,-0.137733951210976,4.84730768203735,6.11209869384766,1.32410880407393,0.680182847723909,1.14242079143435,47.1271352767944,-76.1943916082382,-3.83199715614319,22
7,1.01511415088175,-0.119503411985015,0.895610738896736,1.26686462498702,0.769894665153701,5.30079030990601,3.79835534095764,5.16057538986206,1.91827952861786,2.94020223617554,2.58116316795349,0.927498335458571,1.58921658580294,0.289735750383067,46.0740184783936,-53.9988759756088,-12.9011795520782,21
7,0.799281005275031,0.279256534903621,1.07853754017865,0.482157042290129,0.871938992579196,6.96182250976562,3.72466921806335,6.08639526367188,3.83790588378906,2.81850600242615,1.31346595287323,1.54548409209667,2.78665167589442,1.63354625430003,38.0817308425903,-54.3276170492172,-12.7776594161987,22
7,-0.361099522691071,1.10876953578558,0.747670013094505,-1.96593287511032,0.903980420683963,8.73050498962402,1.34769535064697,5.81509399414062,8.27974987030029,1.58696496486664,-0.589292466640472,0.0305696878494437,-1.17906684467368,-0.772861149598046,28.1945366859436,-97.6989767551422,9.24888455867767,19
7,0.519090782481774,0.548216496811848,1.06730727929362,-0.0272889681304811,0.82582490681226,8.82540321350098,0.767533600330353,5.55298280715942,8.99025440216064,3.85731792449951,0.744973659515381,0.323423708022585,0.39228386337011,0.416727732034185,24.198392868042,-97.8633472919464,9.31064462661743,26
7,0.12051804633459,0.943173720451587,1.06369176678618,-0.773396673551922,0.927379769062223,9.2687931060791,2.03160667419434,6.50223350524902,8.16347312927246,2.57999491691589,1.13068330287933,-0.528725033927792,-0.274585108437179,-0.944565503467816,32.0151610374451,-93.8353536128998,7.67559409141541,21
7,-0.00481931661903211,0.872427316753159,0.867608000134127,-1.01110943333461,0.927960682881005,9.78496837615967,0.863790452480316,6.1637487411499,9.95438671112061,5.44092273712158,-1.87458717823029,0.538783046124899,1.25260224564869,0.878152500796348,28.0190172195435,-93.999724149704,7.73735415935516,27
7,0.611592681936911,0.403147203717752,1.01473988565466,0.205417645611397,0.815302939745462,8.79912185668945,0.184509128332138,5.21882390975952,9.56930828094482,1.81311357021332,-0.977032601833344,-0.154187349849725,0.838465439280963,0.45103320555721,24.0228734016418,-94.1640946865082,7.79911422729492,27
7,0.44094106577469,0.640482109022723,1.08142317479741,-0.184517077031767,0.97656153800163,7.97088718414307,1.31605982780457,5.35596799850464,7.47002792358398,0.203340739011765,0.238997519016266,1.2735668164755,1.99522652110303,1.83668435512611,31.8396415710449,-90.1361010074615,6.1640636920929,27
7,0.438650883995777,0.581951017106924,1.0206019011027,-0.140407472253696,0.87585992358495,9.45319366455078,1.08592295646667,6.09226608276367,9.35458469390869,-0.221700921654701,0.773750245571136,0.299931093747227,0.232539106162934,0.365468635299268,27.8434977531433,-90.3004715442657,6.22582376003265,27
7,0.912629777563034,0.101048275331247,1.01367805289428,0.800630436768891,0.977331315051031,6.05033111572266,3.84728717803955,5.62329959869385,2.6987783908844,-0.18617844581604,-4.4600076675415,-0.206689085555885,-0.312552944207675,-0.401207446364161,35.6602659225464,-86.2724778652191,4.59077322483063,27
7,0.822357273635307,0.072381373851425,0.894738647486732,0.838206667265933,0.827899604866597,4.83693885803223,6.39120435714722,6.30888509750366,-1.30117917060852,-1.04978585243225,1.93593919277191,0.768805130060962,0.323360387206008,-0.0320757950190871,43.4770340919495,-82.2444841861725,2.9557226896286,23
7,0.871114390621225,0.21723496574344,1.08834935636466,0.600799202070457,0.949337377764992,9.07879161834717,6.46975231170654,8.81907081604004,3.32281160354614,6.05740356445312,1.11947441101074,2.25305186176552,0.168234700024011,2.01478736934128,39.4808902740479,-82.4088547229767,3.01748275756836,27
7,0.777228206895707,0.37091152699174,1.14813973388745,0.353891314716749,0.98483940693129,6.9699592590332,9.38863277435303,9.1889123916626,-2.06171298027039,2.35446619987488,10.814603805542,3.80426284904232,3.23586717664794,4.12111565890711,35.4847464561462,-82.5732252597809,3.07924282550812,27
7,0.735268171531559,0.333856565034718,1.06912473656628,0.375458160089028,0.935188460815613,6.88499021530151,12.1682662963867,10.6597518920898,-5.0556902885437,1.42240130901337,8.4714822769165,1.74829455295307,2.48537694937813,2.51008721205687,43.3015146255493,-78.5452315807343,1.44419229030609,26
7,0.637868272696149,0.502848119309436,1.14071639200558,0.118364349222092,0.88107255355703,5.48398303985596,10.4816989898682,8.92243957519531,-4.85054922103882,-0.87324845790863,2.67644357681274,0.265964090292629,0.615098916164033,0.0394264368176284,39.3053708076477,-78.7096021175385,1.50595235824585,27
7,0.648421300327133,0.358860661645705,1.00728196197284,0.287467312642333,0.880631342526951,4.42138957977295,6.68018865585327,6.22523927688599,-2.06366038322449,1.32087886333466,2.24185276031494,-1.56690450443043,0.508974463019271,-1.22874225350009,51.1182827949524,-74.5172379016876,-0.190858244895935,13
7,0.51464155347049,0.498045500188681,1.01268705365917,0.0163881361194872,0.915974952118211,4.86870145797729,10.5118637084961,8.5810661315918,-5.564612865448,3.9420166015625,4.95031833648682,1.93769353083866,1.68385890654505,2.02839331164265,47.1221389770508,-74.6816084384918,-0.129098176956177,25
7,0.764355791733023,0.250134134472956,1.01448992620598,0.506877046264194,0.95183723845359,5.77826642990112,4.73824310302734,5.95234537124634,1.46750211715698,2.30831122398376,-1.5547901391983,1.03500427028306,0.345401992894468,1.0151140932269,46.4200611114502,-59.8845980167389,-6.17521977424622,27
7,0.873895171775003,0.258695205551346,1.13259037732635,0.543179580667045,0.865881817016676,6.8508243560791,5.18913841247559,6.82279443740845,2.18702960014343,-2.52447772026062,-0.612668693065643,0.0338892304869863,0.723280399437245,0.164452691197534,42.4239172935486,-60.0489685535431,-6.11345970630646,27
7,0.941970751945544,0.0152729170703598,0.957243669015904,0.968089802910765,0.926491723516749,9.6868314743042,6.56324052810669,9.22386264801025,3.89984798431396,4.53606224060059,3.17802619934082,2.76228222636941,1.24587914285375,2.17180264261259,46.24454164505,-56.1853454113007,-7.68675017356873,27
7,1.02835290014099,0.0650617608175651,1.09341466095856,0.880993436176304,0.813935260195235,12.4287967681885,7.20550155639648,11.1699657440186,6.27179050445557,3.52165794372559,1.32235586643219,1.88224551625666,0.773251761776514,2.14279770259665,42.2483978271484,-56.3497159481049,-7.62499010562897,27
7,0.808979849195471,0.525463141527825,1.3344429907233,0.212460711801539,0.768811597649121,7.39572811126709,3.34192299842834,6.12943601608276,4.7185640335083,0.13944599032402,-1.5207861661911,0.577641912575628,0.707865227904623,0.71005299687325,38.2522540092468,-56.5140864849091,-7.56323003768921,27
7,0.976857501456615,0.233802475974268,1.21065997743088,0.613760295487069,0.607309222501097,11.1626586914062,5.48294019699097,9.49141311645508,6.66410493850708,5.7984790802002,0.114719182252884,1.83816570063732,0.269021863796442,1.98244270103269,42.0728783607483,-52.6504633426666,-9.13652050495148,27
7,0.599884361123743,0.57536674769999,1.17525110882373,0.0208615956536233,0.833607492459309,8.53598022460938,5.80498218536377,8.13976955413818,3.41410207748413,0.462671160697937,0.128834620118141,0.569043416735264,0.385103413927559,0.671713596014425,38.0767345428467,-52.8148338794708,-9.07476043701172,26
7,0.510453681398949,0.713007428914566,1.22346111031352,-0.165557977943174,0.975479694598257,4.80494070053101,4.89664649963379,5.47285652160645,0.222444415092468,1.67232394218445,3.47378635406494,3.57054137680265,3.55381196352813,4.22943145573911,34.0805907249451,-52.979204416275,-9.01300036907196,26
7,0.699833029532828,0.32500682916615,1.02483985869898,0.3657412396533,0.49728797688364,9.88036155700684,6.46061611175537,9.28029823303223,4.22160863876343,3.19498300552368,0.441665291786194,2.22741078290012,0.563346273937014,0.999633817653064,41.8973588943481,-48.9512107372284,-10.648050904274,27
7,0.678100125043442,0.607299211755941,1.28539933679938,0.0550808696259277,0.89048604383075,9.85408401489258,7.5269250869751,9.84820938110352,3.08008241653442,3.38846039772034,2.36906099319458,0.991262176767612,1.8740989308728,2.0929110218878,37.9012150764465,-49.1155812740326,-10.5862908363342,24
7,0.503154734653901,0.731778446515443,1.23493318116934,-0.185130430818176,0.90814486862805,5.76113700866699,4.83742094039917,5.99662494659424,1.34503698348999,1.34562635421753,1.53713691234589,1.5017880499302,1.23235266939881,1.47319037392213,33.9050712585449,-49.2799518108368,-10.5245307683945,24
7,0.760747516835723,0.480642375202523,1.24138989203825,0.225638329609155,0.830148768394145,7.64868068695068,6.60146856307983,8.05930233001709,1.59883296489716,3.37389945983887,0.780363857746124,2.56007578160267,1.67645526057738,3.12313425422921,41.721839427948,-45.2519581317902,-12.1595813035965,25
7,0.648792700687794,0.407275514787142,1.05606821547494,0.228694683129003,0.900027934309805,7.4760594367981,5.72165393829346,7.47770309448242,2.32514834403992,1.44342410564423,1.01900398731232,2.39016816894119,1.39533311805546,2.36189216909877,37.7256956100464,-45.4163286685944,-12.0978212356567,24
7,0.818321999097535,0.422315718417587,1.24063771751512,0.319195745131069,0.685478507026089,4.93359518051147,5.2953667640686,5.76575899124146,-0.050770927220583,0.398615717887878,0.634831011295319,0.160147843788205,0.815430738867856,-0.583046781690243,41.5463199615479,-41.5527055263519,-13.671111702919,16
7,0.719517757936944,0.426437866532798,1.14595562446974,0.255751518772605,0.857125841671095,6.70272779464722,4.78819274902344,6.51736640930176,2.44099688529968,2.36775279045105,1.36905097961426,0.80796941921217,1.06598537313264,1.74454847584888,37.5501761436462,-41.7170760631561,-13.6093516349792,25
7,0.7679907314821,0.297085729744896,1.065076461227,0.442132578157543,0.769703752506467,7.76767015457153,4.44113063812256,6.94695997238159,3.98450446128845,3.31662750244141,0.234747797250748,1.65467453641963,1.15708756032979,1.19883819445948,37.3746566772461,-38.0178234577179,-15.1208820343018,21
7,0.033336625100798,0.817773344496157,0.851109969596955,-0.921663177987248,0.995276587688727,10.4177408218384,0.0516944751143456,6.08763551712036,11.5035648345947,-0.205074936151505,1.20644652843475,-0.88349313514348,-2.36751665616199,-2.17297704771609,24.3689160346985,-100.049816727638,14.525074005127,14
7,0.0274040169849897,0.814450038566142,0.841854055551132,-0.934896038560866,0.995373547565525,10.7994222640991,0.444920986890793,6.52470254898071,11.5167894363403,0.329157680273056,-0.0447604283690453,-0.704032115762861,-1.15751885358881,-1.04479585572544,24.1933965682983,-96.3505641222,13.0135436058044,27
7,0.189931293871759,0.849322693866897,1.03925398773866,-0.634485320984842,0.839796173920315,7.66334199905396,3.72596454620361,6.49513387680054,4.61482334136963,4.49750089645386,-0.3544941842556,1.31535286579105,1.1057563814275,1.29345328493114,32.0101647377014,-92.3225704431534,11.3784930706024,26
7,0.195931555245029,0.73826340762692,0.934194962871949,-0.580533907734449,0.994330495677273,9.90719795227051,2.11039972305298,6.91664886474609,8.78952503204346,-1.54738974571228,0.200711145997047,0.692765521660031,0.359771542466744,0.402488362260904,28.0140209197998,-92.4869409799576,11.4402531385422,27
7,0.094635813864932,0.811785822477959,0.906421636342891,-0.791188095979801,0.983897160657018,10.1248950958252,0.939610719680786,6.40293169021606,10.2524061203003,6.60771036148071,-0.349674135446548,1.01981959347946,3.74406980122736,2.87637981384335,24.0178771018982,-92.6513115167618,11.5020132064819,27
7,0.511380515297967,0.627400458378998,1.13878097367697,-0.101880823233654,0.775922604873892,7.84634780883789,0.645829200744629,4.91696262359619,8.03104782104492,0.047516942024231,0.192328110337257,-0.211349395436085,0.730544295368029,0.104224312024282,20.0217332839966,-92.815682053566,11.5637732744217,27
7,0.440891707035748,0.604659359476721,1.04555106651247,-0.156632858677324,0.942338540097339,3.30441188812256,19.4176921844482,12.5420684814453,-16.5906009674072,0.00151202431879938,7.30838203430176,2.23470299811145,7.44494670551086,4.95865351820181,47.2926621437073,-76.8680778741837,5.08533120155334,20
7,0.529319556628723,0.51901452559235,1.04833408222107,0.00982991129558621,0.976990392206556,5.81099843978882,17.2743854522705,12.8277606964111,-11.5738868713379,4.49808979034424,5.13327312469482,1.90876912519274,1.30215725986534,1.28877510641963,43.2965183258057,-77.0324484109879,5.1470912694931,27
7,0.634169035275783,0.417621516925083,1.05179055220087,0.205884639197011,0.957906682845582,2.18113923072815,14.8456115722656,9.38812732696533,-13.0671730041504,-1.87307906150818,9.28581523895264,1.53390696737193,1.91462285543246,1.58039559054435,39.3003745079041,-77.1968189477921,5.20885133743286,27
7,0.524478979721895,0.549440236640024,1.07391921636192,-0.0232431420704895,0.922280048405569,-0.0433765165507793,9.36599063873291,5.09730052947998,-9.81872177124023,-0.630353093147278,1.6494083404541,0.257742884680261,0.946206566837538,0.834353000764916,35.3042306900024,-77.3611894845963,5.27061140537262,27
7,0.428553490537939,0.472736489740777,0.901289980278716,-0.0490219576047819,0.9430752929848,2.4464647769928,16.3943061828613,10.3894758224487,-14.3884153366089,0.861514985561371,13.5471668243408,11.958395336555,11.5311476957258,11.2070870896814,47.1171426773071,-73.1688252687454,3.57380080223083,23
7,0.401755441642239,0.550056650488293,0.951812092130532,-0.155809334712377,0.988308315557531,0.702210962772369,14.5405921936035,8.36110210418701,-14.3897075653076,-0.634826004505157,3.69975137710571,2.20365375446675,2.22774376395813,1.9922617461234,43.1209988594055,-73.3331958055496,3.63556087017059,27
7,0.475545724212766,0.443598577637725,0.919144301850491,0.0347574874921414,0.899615690010894,-2.8667950630188,12.7591953277588,5.31093168258667,-16.4908256530762,-1.11525738239288,1.50784599781036,0.417698463982676,0.372346441399042,0.117924078742123,39.1248550415039,-73.4975663423538,3.69732093811035,27
7,0.677437896324559,0.390479150875719,1.06791704720028,0.268708834830523,0.977767906026259,4.95434141159058,7.06706809997559,6.74681949615479,-1.87599360942841,1.7163405418396,3.49942278862,0.632531562451772,0.755190097324227,0.93986503691484,46.4150648117065,-58.3718148469925,-2.4723207950592,27
7,0.464473030077148,0.633675845347979,1.09814887542513,-0.154080033279028,0.98281048907849,5.36023426055908,8.77640438079834,7.91778802871704,-3.20887279510498,-0.0373781435191631,-0.241218060255051,1.13447442001468,0.705927315085889,0.306095279535906,42.4189209938049,-58.5361853837967,-2.41056072711945,27
7,0.690491633748944,0.37784951028116,1.0683411440301,0.29264259381456,0.968219838734579,4.75795555114746,6.88860321044922,6.53498697280884,-1.90769004821777,0.862228274345398,2.27149128913879,0.413316660320563,1.11552843447308,0.863036435714381,46.2395453453064,-54.6725622415543,-3.98385119438171,27
7,0.581229774557132,0.567257743415364,1.1484875179725,0.0121655925059016,0.987080807546109,7.96771478652954,12.8987283706665,11.6890163421631,-4.61652851104736,3.6587598323822,9.50990295410156,3.96110953673739,3.47187839282741,3.70772531157378,42.2434015274048,-54.8369327783585,-3.92209112644196,27
7,0.672085377084238,0.519104196744828,1.19118957382907,0.128427232491344,0.972216458572334,5.12837028503418,9.99014568328857,8.44675636291504,-4.73227834701538,2.40398955345154,5.79321098327637,1.2991580231427,2.81671060241942,2.57642579832101,38.2472577095032,-55.0013033151627,-3.8603310585022,27
7,0.767129417479523,0.595814371606077,1.3629437890856,0.125694872558451,0.864107286347857,4.46285533905029,7.52013349533081,6.70874786376953,-2.89388871192932,-1.97308397293091,-0.471592903137207,0.658230362528575,0.265088500326791,0.76986731657752,42.0678820610046,-51.1376801729202,-5.43362152576447,27
7,0.488576762990788,0.743068775268856,1.23164553825964,-0.206627641129341,0.957769974935585,4.55282497406006,10.3691215515137,8.31927013397217,-5.76613855361938,2.74215340614319,7.93172121047974,3.48928459051031,5.10906910207084,5.48682152340174,38.071738243103,-51.3020507097244,-5.37186145782471,27
7,0.810161786439612,0.420816650715219,1.23097843715483,0.316289159885115,0.865134070023081,7.31554651260376,8.15215492248535,8.71365356445312,-0.388422846794128,0.811961770057678,0.902795135974884,1.83056997033455,2.3443599362413,2.09023955632214,41.8923625946045,-47.438427567482,-6.94515192508698,27
7,0.546997428592029,0.725794175342184,1.27279160393421,-0.140476057665286,0.933628492993258,6.3089337348938,9.43797779083252,8.83142185211182,-2.84653425216675,1.66465020179749,2.35679888725281,1.78729235856083,2.05001720060822,2.7031479431692,37.8962187767029,-47.6027981042862,-6.88339185714722,27
7,0.729580602235477,0.545659718239313,1.27524032047479,0.144224489332087,0.724582139832858,7.01514863967896,8.87232971191406,8.9328145980835,-1.47297167778015,4.21019077301025,4.40218734741211,0.270858262100425,-0.14257466212914,0.447254371787513,41.7168431282043,-43.7391749620438,-8.45668232440948,27
7,0.456357698961241,0.765239443092467,1.22159714205371,-0.252850742276578,0.742093642451455,5.7634105682373,8.09428405761719,7.77922010421753,-2.04999899864197,0.290072053670883,1.60409915447235,-0.811062743697608,-0.38948074743319,0.290341221137611,37.7206993103027,-43.903545498848,-8.39492225646973,27
7,0.211093921938884,1.06611333276146,1.27720725470035,-0.669444530381391,0.502666827902682,2.68591570854187,6.23728132247925,4.97358083724976,-3.52696251869202,-2.01781964302063,0.528512299060822,0.221930650420286,-0.0796959902012816,0.689356774652114,41.5413236618042,-40.0399223566055,-9.96821272373199,24
7,0.741091109130384,0.279288165108666,1.02037927423905,0.452579698236333,0.399675573770692,4.55295372009277,4.47994995117188,5.09838819503784,0.377586185932159,-0.0378899425268173,0.547944307327271,0.0455542276349145,0.297165512522517,1.07308735827868,37.3696603775024,-36.5050402879715,-11.4179830551147,27
7,0.511680821128357,0.731193135716398,1.24287395684476,-0.176616714333053,0.639746690134237,4.34984254837036,6.33954334259033,5.99731588363647,-1.78767359256744,1.10115838050842,2.02850580215454,0.69181955687481,0.851675172514479,1.01357104358476,41.0147652626038,-28.9421645402908,-14.5028039216995,21
7,0.359268691722087,0.347462690059208,0.706731381781295,0.0167050763093643,0.384343376412065,4.65448760986328,4.66929864883423,5.26100397109985,0.292699903249741,0.349827975034714,-0.170786142349243,0.394458144728389,1.00983864945749,1.49628418741634,37.0186214447021,-29.106535077095,-14.4410438537598,26
7,0.494867542947951,0.475330147587193,0.970197690535144,0.0201375405768912,0.690807780402981,2.95085144042969,8.69155120849609,6.46998929977417,-5.79333543777466,1.62697470188141,6.06012868881226,1.11852983378507,2.1857040900161,1.37936032801014,40.8392457962036,-25.2429119348526,-16.014334321022,26
7,0.15182891572846,0.804926289082922,0.956755204811382,-0.682617005969897,0.993317984374031,8.33470153808594,0.0755536258220673,4.8891077041626,9.16774082183838,-2.859539270401,-2.31731534004211,0.244349214042313,-0.612769810123912,-0.0664908175452538,24.1884002685547,-94.8377809524536,16.7164425849915,27
7,0.214610089015343,0.805187830186807,1.01979791920215,-0.579112518324718,0.985311518248108,9.71114444732666,2.09153079986572,6.79229688644409,8.59170722961426,0.895317375659943,0.599427938461304,-0.13827256559795,-0.618753788599443,-0.0770253873858333,24.0128808021545,-91.1385283470154,15.2049121856689,27
7,0.501587494885639,0.726273598445518,1.22786109333116,-0.182989838818258,0.862753509559927,8.04585075378418,2.13195419311523,5.84580564498901,6.70205163955688,3.81564664840698,2.8476676940918,0.319347519569502,1.17523703114684,0.849642294786309,20.0167369842529,-91.3028988838196,15.2666722536087,27
7,0.0316149219263678,1.01235572371625,1.04397064564261,-0.939433312501029,0.973229766958611,8.42890453338623,0.844547748565674,5.3644847869873,8.47003555297852,7.12042474746704,0.941801428794861,1.96458445966761,3.18277067802669,3.26493840833879,23.8373613357544,-87.4392757415771,13.6933817863464,27
7,0.441955465989014,0.803783455906454,1.24573892189547,-0.29045250458009,0.93139349992462,8.28330039978027,2.25660943984985,6.05209350585938,6.83544015884399,5.01983070373535,2.56961536407471,1.0299165047264,2.74673699130247,1.89966128037726,19.8412175178528,-87.6036462783813,13.7551418542862,27
7,0.139188470278707,0.929828516539174,1.06901698681788,-0.739595400269501,0.981357472245055,-0.773004531860352,15.5548944473267,8.05780982971191,-17.0844383239746,1.67715275287628,2.88395094871521,0.148438407093401,0.794248911516102,0.634994261298796,47.4631853103638,-79.0545473098755,10.2997605800629,24
7,0.276612136097065,0.868644457879038,1.1452565939761,-0.516942949637648,0.991262986603855,1.47966194152832,20.8920974731445,12.2871189117432,-20.1530895233154,2.25681495666504,5.34955072402954,0.535031914397103,0.902617120261159,1.0436280848417,47.2876658439636,-75.3552947044373,8.78823018074036,25
7,0.186247321762578,0.952644018671241,1.13889134043382,-0.672932236552727,0.824262491958749,1.16484177112579,18.3824615478516,10.7314138412476,-17.884298324585,-0.292236924171448,7.36494874954224,0.16705372876496,1.37782520048126,0.759436198633667,43.291522026062,-75.5196652412415,8.84999024868011,27
7,0.11766762535194,0.895387560370361,1.0130551857223,-0.767697501557047,0.979791102586637,0.576468110084534,17.604076385498,9.96347236633301,-17.7250328063965,-2.03105640411377,1.67595648765564,0.136757533021561,-1.50238060392812,-0.860330984181495,51.1082901954651,-71.4916715621948,7.21493971347809,15
7,0.176637281600777,0.848705573691497,1.02534285529227,-0.655457136724425,0.981028538952041,3.75800704956055,20.2597179412842,13.2664260864258,-16.965784072876,7.05421209335327,13.9360456466675,3.62031623581336,3.92001961365122,3.99334650748885,47.1121463775635,-71.656042098999,7.27669978141785,25
7,0.502758075932636,0.491626425814332,0.994384501746968,0.0111945128858578,0.971347439517434,3.37005257606506,16.4192428588867,10.9403104782104,-13.3897981643677,3.58206677436829,-0.282205253839493,0.636976134449283,0.265567425965277,0.7892228717198,43.1160025596619,-71.8204126358032,7.3384598493576,27
7,0.366513996458057,0.663320808145824,1.02983480460388,-0.288208177040522,0.951466396540145,-0.794253706932068,14.5138254165649,7.47605991363525,-16.0219688415527,-2.07891845703125,10.5444650650024,2.19894492581207,3.39134204224123,3.60507251745449,39.1198587417603,-71.9847831726074,7.40021991729736,27
7,0.242451288229884,0.569958624999829,0.812409913229713,-0.403130650471693,0.84925032223842,-1.40917456150055,12.0242919921875,5.75680065155029,-14.107084274292,-3.15552258491516,0.910158753395081,0.35567288657469,0.707961858724322,0.295331829987627,46.9366269111633,-67.9567894935608,5.76516938209534,27
7,0.501050996418162,0.484491434896543,0.985542431314705,0.0168024845967602,0.963042902857215,1.80904710292816,12.9126796722412,8.11452770233154,-11.4635391235352,0.98316502571106,3.69177627563477,1.69658406772446,1.53025665012449,1.51512898543526,42.9404830932617,-68.121160030365,5.8269294500351,27
7,0.154079187118011,0.823928672090152,0.978007859208163,-0.684912169841333,0.95166835861116,0.642112493515015,11.5337448120117,6.68161392211914,-11.319637298584,0.960346281528473,5.1391716003418,0.975883132672321,1.13773883882734,0.823318382918476,38.9443392753601,-68.2855305671692,5.88868951797485,27
7,0.718688344399669,0.413880996238011,1.13256934063768,0.269129083072334,0.727792863723099,-2.14431858062744,12.7542400360107,5.72844219207764,-15.6841373443604,0.315770477056503,4.7716588973999,0.13174876537113,0.156347933759141,0.0513244700845528,54.5778756141663,-60.2295432090759,2.6185884475708,27
