"","subj","voxel_ind","Wf_FO","Wo_FO","sum_FO","diff_FO","Rsq_FO","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FO","object_PSC_FO","combined_PSC_FO","X","Y","Z","voxel_num"
"923",7,241825,0.391161328274127,0.206751135039412,0.597912463313539,0.184410193234715,0.517113697547743,-4.21615314483643,12.5662517547607,-0.0538489893078804,-10.7787275314331,-2.40919923782349,0.607227313423764,0.12997989653053,0.16316494617499,52.079274892807,-73.3998985290527,8.52912652492523,21
"924",7,241827,0.0880496901950422,0.339222819443736,0.427272509638778,-0.251173129248694,0.236079593809157,-4.78674364089966,14.7041816711426,-1.07969522476196,-12.5184202194214,-2.07926225662231,0.278761823830783,-0.148323996795674,0.372674858239914,48.0818698406219,-73.2696266174316,8.46759307384491,27
"925",7,242027,0.235010435199829,0.226276260923399,0.461286696123227,0.00873417427643,0.126558888249729,-4.36569309234619,9.68950271606445,0.932185888290405,-9.02630138397217,-3.13091778755188,0.458367289377354,0.789641708571435,0.0812934887906738,48.2115702629089,-69.2719087600708,8.5053722858429,27
"926",7,261627,0.933820178801489,0.0645418111574368,0.998361989958926,0.869278367644052,0.915312708774654,-2.34990859031677,15.5403003692627,-5.51283836364746,-11.4923820495605,2.18832874298096,1.52993479605636,-1.23948795882296,1.22568883973434,47.8894407749176,-77.303103685379,12.4291620254517,25
"927",7,261825,0.850120869006036,-0.0111799910854578,0.838940877920578,0.861300860091494,0.98188013032064,-3.82628631591797,17.3469772338867,-4.0541410446167,-13.6003150939941,0.393103033304214,1.40910079994384,0.271639677674193,0.924243444922881,52.0165462493896,-73.4356577396393,12.52847468853,21
"928",7,261827,0.672997154709994,0.522866946786673,1.19586410149667,0.150130207923321,0.818658334556727,-3.13495445251465,13.4536190032959,-4.24698495864868,-10.6552734375,0.918028891086578,1.57821856838756,0.538393164839656,1.47423119651915,48.0191411972046,-73.3053858280182,12.4669412374496,27
"929",7,262025,0.743181749373594,-0.0187715313023934,0.7244102180712,0.761953280675987,0.93334349754637,-5.93088960647583,15.1590938568115,-3.13453102111816,-13.5446920394897,-1.41908240318298,-0.388392806805583,-0.739597315382859,-0.499586141928561,52.1462466716766,-69.4379398822784,12.566253900528,27
"930",7,262421,0.590689504085139,0.446257553385179,1.03694705747032,0.14443195069996,0.704666691865487,-0.0716197118163109,6.06683158874512,-0.249800637364388,-3.94398045539856,0.119365528225899,-0.994446343185852,-0.887143682408192,-1.26600084864486,60.4004576206207,-61.703047990799,12.7648792266846,21
"931",7,262423,0.602015976659623,0.347748743704228,0.949764720363851,0.254267232955395,0.585447376951695,-3.59686923027039,8.66917037963867,-0.352973818778992,-7.87751245498657,-1.85758745670319,0.234595883907595,0.370026856328105,0.332814203774706,56.4030525684357,-61.5727760791779,12.7033457756042,27
"932",7,262431,0.297975323206631,0.281064431967056,0.579039755173687,0.016910891239575,0.204212741252089,-0.379909664392471,3.79676222801208,1.03407895565033,-2.68319654464722,-0.886193752288818,0.66428997446695,-0.166834372540054,0.419244510388319,40.4134323596954,-61.0516884326935,12.457211971283,27
"933",7,262621,0.403192223270236,0.729543110999518,1.13273533426975,-0.326350887729282,0.713100103677046,2.56932234764099,1.17645680904388,0.718497216701508,0.892357647418976,1.02656412124634,-1.48818453139948,-1.45313339176938,-1.78052129047699,60.5301580429077,-57.7053301334381,12.8026584386826,27
"934",7,281231,0.220025935885809,0.598170339532373,0.818196275418182,-0.378144403646564,0.620907318021244,-0.553961932659149,4.79262161254883,0.756397187709808,-3.4347083568573,-0.808246552944183,-0.317219770973842,-0.185108687841113,-0.0694773830454509,39.5725011825562,-85.0737547874451,16.2298848628998,26
"935",7,281427,0.999508459191555,-0.105967973864355,0.8935404853272,1.10547643305591,0.787364983405398,5.28338098526001,5.75987100601196,-3.57787799835205,-0.311458915472031,5.36676454544067,-0.167262877891924,0.242821633723109,0.780251681222946,47.6970117092133,-81.3365807533264,16.3907309770584,16
"936",7,281429,0.909759062740514,0.0229203625475912,0.932679425288105,0.886838700192923,0.741346983996002,4.56724691390991,3.60756945610046,-2.19439888000488,0.612020909786224,4.0606541633606,0.648007804138889,-0.394177114693414,0.241458385171599,43.6996066570282,-81.2063088417053,16.3291975259781,26
"937",7,281627,0.832171046823982,-0.272824942283291,0.559346104540691,1.10499598910727,0.740978952394203,2.72798895835876,9.55702686309814,-4.10737562179565,-4.39050531387329,4.22655296325684,0.603722007965749,0.167646267454048,0.402925980069364,47.8267121315002,-77.3388628959656,16.4285101890564,26
"938",7,281825,0.857660964884425,0.0716725010383776,0.929333465922802,0.785988463846047,0.990087500570545,-1.29809439182281,14.5216264724731,-2.04571318626404,-10.1631183624268,0.565068960189819,0.513409502310415,-1.85143760283815,0.75410116823798,51.9538176059723,-73.4714169502258,16.5278228521347,21
"939",7,281827,0.642700600092621,0.112602361056594,0.755302961149215,0.530098239036027,0.663398275566281,-0.279952079057693,9.89151191711426,-1.84893608093262,-6.5350456237793,1.02850115299225,0.0485353867537066,-0.564376154488416,-0.457810460638674,47.9564125537872,-73.3411450386047,16.4662894010544,27
"940",7,281829,0.531710650283805,0.0582165880909821,0.589927238374787,0.473494062192823,0.367865392423116,-0.941696882247925,7.24181747436523,-1.54010283946991,-5.25709199905396,0.446024358272552,-0.0221268727235496,0.410247298645941,-0.394169592029037,43.9590075016022,-73.2108731269836,16.4047559499741,27
"941",7,282023,0.718316709644044,0.158152285854151,0.876468995498195,0.560164423789893,0.956849307101992,-2.93958139419556,13.1603307723999,-1.37828004360199,-10.3414964675903,-0.816262423992157,-5.11991621248604,-5.6195699734432,-4.58085127354393,56.0809230804443,-69.6039710044861,16.627135515213,14
"942",7,282025,0.734776340048669,0.124745731386811,0.85952207143548,0.610030608661858,0.950073295272172,-4.51907634735107,16.0637893676758,-2.7133481502533,-13.2202796936035,-0.871984720230103,-0.495038466081466,-0.771394748160545,-0.583531572440726,52.0835180282593,-69.473699092865,16.5656020641327,27
"943",7,282027,0.725404656169807,0.322017059995127,1.04742171616493,0.40338759617468,0.785622243963108,-3.74998879432678,11.9774217605591,-1.27187585830688,-10.1013441085815,-1.3545401096344,0.88702363344749,0.807610312219633,0.487491160856489,48.0861129760742,-69.3434271812439,16.5040686130524,27
"944",7,282029,0.608014845930184,0.565012558851084,1.17302740478127,0.0430022870790999,0.616696943080331,-2.80009651184082,7.44971084594727,0.560078561306,-6.58285140991211,-1.98377585411072,0.640991080683651,-0.265702265013554,0.91126293367061,44.0887079238892,-69.2131552696228,16.442535161972,27
"945",7,282223,0.47210999979061,0.519256004187806,0.991366003978416,-0.047146004397196,0.779345464119748,-3.17275762557983,14.1561632156372,-2.68208527565002,-11.1309204101562,-0.111729510128498,0.398113908018261,0.216795480281631,0.209995837619353,56.2106235027313,-65.6062531471252,16.664914727211,24
"946",7,282225,0.297262541606064,0.596342541320228,0.893605082926292,-0.299079999714164,0.799549514309182,-5.02319669723511,15.0831327438354,-2.55991315841675,-12.9135904312134,-1.26301324367523,0.491820283732283,-0.569599304062242,0.384334975247808,52.2132184505463,-65.4759812355042,16.6033812761307,27
"947",7,282227,0.834059889635914,0.209930976356952,1.04399086599287,0.624128913278962,0.587728612701216,-5.48384571075439,13.4309272766113,-1.38684689998627,-12.147533416748,-2.28551983833313,-0.622231386802119,-0.548264907289983,-0.552766394925472,48.2158133983612,-65.3457093238831,16.5418478250504,27
"948",7,282229,0.723054477436881,0.137201043228027,0.860255520664908,0.585853434208854,0.48612725774114,-3.16496539115906,9.50235652923584,-0.94253534078598,-8.13577651977539,-1.22753894329071,0.329626754583401,-0.538227775433365,0.474251800544363,44.2184083461761,-65.215437412262,16.48031437397,27
"949",7,282231,0.206469262840194,0.456047754583212,0.662517017423406,-0.249578491743018,0.440762609951004,0.925816118717194,4.80191135406494,-1.02100265026093,-2.49138236045837,1.19420504570007,0.747346045182695,0.580758946063607,0.475615788803069,40.2210032939911,-65.0851655006409,16.4187809228897,27
"950",7,282421,0.925092216042786,0.374759435627566,1.29985165167035,0.55033278041522,0.667336044484844,3.18567442893982,1.70979106426239,0.42930480837822,0.945078909397125,1.57007992267609,-0.216616460860776,-0.766614852685914,0.45982227888889,60.3377289772034,-61.7388072013855,16.7642273902893,21
"951",7,282423,0.719821460344526,0.339914277563607,1.05973573790813,0.379907182780919,0.754525770578854,-1.26898372173309,7.71258401870728,-0.285225421190262,-5.76952457427979,-0.55186802148819,2.43098025893895,1.89030977347731,1.92248781973579,56.3403239250183,-61.6085352897644,16.702693939209,27
"952",7,282425,0.39946267242605,0.430610853437131,0.830073525863181,-0.031148181011081,0.584149829685665,-3.1397123336792,9.96552562713623,0.0524634681642056,-8.41716957092285,-1.85371255874634,0.514487664964992,-0.217266060476832,-0.256188902967137,52.3429188728333,-61.4782633781433,16.6411604881287,27
"953",7,282427,0.64903878568779,0.368505049289995,1.01754383497779,0.280533736397795,0.633642646170887,-1.8531266450882,6.40628051757812,0.326901793479919,-5.30493879318237,-1.28469443321228,-0.0151955912346046,0.189063077632585,-0.366799557830987,48.3455138206482,-61.3479914665222,16.5796270370483,27
"954",7,282431,0.514689287214444,0.125367464200028,0.640056751414472,0.389321823014416,0.484009328660332,-0.113626182079315,4.68526983261108,0.241569325327873,-3.08325266838074,-0.221441507339478,0.227631411490935,-0.657822856849992,0.456597352041114,40.3507037162781,-61.08744764328,16.4565601348877,27
"955",7,282433,0.1811481851249,0.418707810556775,0.599855995681675,-0.237559625431875,0.266818297616598,0.501981437206268,4.14361906051636,0.110647164285183,-2.34031391143799,0.219711631536484,1.14317078731419,-0.141158864502373,-0.275622859123127,36.353298664093,-60.9571757316589,16.3950266838074,27
"956",7,282621,0.513412328236319,0.177733592880534,0.691145921116852,0.335678735355785,0.525886146148303,3.58667254447937,0.186763554811478,1.00046741962433,2.18089294433594,1.43467009067535,-0.125268089175125,0.465973115720478,0.0525422285713606,60.4674293994904,-57.7410893440247,16.8020066022873,27
"957",7,282623,0.674967152070731,0.359474191315053,1.03444134338578,0.315492960755678,0.759098480592477,1.25373518466949,2.93267321586609,0.470433294773102,-1.08000338077545,0.423749446868896,0.331518102182878,-0.158748474510995,0.135401154994733,56.4700243473053,-57.6108174324036,16.740473151207,27
"958",7,301427,1.09507332033255,-0.0929301330702149,1.00214318726234,1.18800345340276,0.644251117088418,6.68149757385254,0.767439365386963,-1.36954510211945,3.79316592216492,4.75494050979614,0.277356731987374,0.927533074366441,1.95890390860466,47.6342830657959,-81.372339963913,20.3900791406631,18
"959",7,301429,1.1840608516462,-0.259071106593248,0.92498974505295,1.44313195823945,0.694311062285073,4.83656454086304,1.38605487346649,-0.258512645959854,2.21214962005615,2.96999001502991,0.891711526495445,-0.137641955214949,1.54801176931688,43.6368780136108,-81.2420680522919,20.3285456895828,27
"960",7,301627,0.783326670564518,0.105944227975835,0.889270898540353,0.677382442588683,0.749190455463333,4.64775037765503,2.22064471244812,0.368143230676651,1.55478596687317,2.45695805549622,1.03110353473862,0.477046977344239,0.724859685157661,47.7639834880829,-77.3746221065521,20.4278583526611,27
"961",7,301629,0.879441074332571,0.0485039490917741,0.927945023424345,0.830937125240797,0.855702666857018,1.93272125720978,3.69568395614624,1.28623390197754,-1.13467252254486,0.291919648647308,0.0526321965972716,0.411088128010686,0.0848886649055988,43.7665784358978,-77.244350194931,20.3663249015808,27
"962",7,301631,0.826630548032741,0.171588811490222,0.998219359522963,0.655041736542519,0.756610399650383,-1.39822018146515,5.53423500061035,1.76153862476349,-4.45280838012695,-1.94496166706085,-0.43630600749737,-0.291034435543985,-0.60693662066231,39.7691733837128,-77.1140782833099,20.3047914505005,27
"963",7,301825,0.47509143486421,0.379630126408677,0.854721561272887,0.095461308455533,0.819672699130204,-0.468075424432755,3.6104564666748,3.43308806419373,-2.62005138397217,-2.48233795166016,-0.563054952974039,-0.80590455506179,-0.63146080446275,51.8910889625549,-73.5071761608124,20.5271710157394,24
"964",7,301827,0.49159136543534,0.292232946800192,0.783824312235532,0.199358418635148,0.753826172881529,0.319620609283447,5.58586931228638,2.73924827575684,-3.3839693069458,-1.57889747619629,-1.76188424729882,-3.08310594870076,-1.70758211742834,47.8936839103699,-73.3769042491913,20.4656375646591,27
"965",7,301829,0.40174403503993,0.301947513318421,0.703691548358351,0.099796521721509,0.691137181318803,-0.81381368637085,6.96005010604858,2.55974292755127,-4.99401330947876,-2.12028169631958,-0.989150405041582,-1.01053844557064,-0.723523277285845,43.8962788581848,-73.2466323375702,20.4041041135788,27
"966",7,301831,0.644661377751492,0.205540295339772,0.850201673091264,0.43912108241172,0.711697354267953,-1.34164202213287,7.98621845245361,1.51001763343811,-5.99195098876953,-1.75017869472504,0.225016783827622,-0.450775837281952,0.524550994956246,39.8988738059998,-73.1163604259491,20.3425706624985,27
"967",7,301833,0.655879973497393,0.284580792301865,0.940460765799258,0.371299181195528,0.542249474391197,-0.413766443729401,8.05984020233154,-0.697169005870819,-5.44401121139526,0.209160923957825,0.0292755600359859,-0.0122474606685072,-0.216760379317277,35.9014687538147,-72.986088514328,20.2810372114182,27
"968",7,302023,0.308296075248498,0.445556059950419,0.753852135198917,-0.137259984701921,0.477110289016752,-0.0877899527549744,4.98550605773926,2.02232503890991,-3.25958466529846,-1.35332977771759,-1.54722097096598,-2.02925868725831,-1.21809961438789,56.018194437027,-69.6397302150726,20.6264836788177,15
"969",7,302025,0.358866675473142,0.573287829652976,0.932154505126118,-0.214421154179834,0.533124620697653,-1.79034602642059,4.75427675247192,1.74443340301514,-4.20322561264038,-2.1612401008606,0.262708570373999,-0.134740959059057,0.036160522572667,52.0207893848419,-69.5094583034515,20.5649502277374,27
"970",7,302027,0.483397261640617,0.503683970982155,0.987081232622772,-0.020286709341538,0.815655556344511,-1.59349203109741,4.72383880615234,1.91739785671234,-4.05738496780396,-2.15852880477905,-0.704908201479538,-1.03315722656058,-0.620240272510759,48.0233843326569,-69.3791863918304,20.5034167766571,27
"971",7,302029,0.333872632492784,0.562874284938997,0.89674691743178,-0.229001652446213,0.694606030042439,-1.47173345088959,5.17841386795044,2.51756358146667,-4.27134704589844,-2.47447776794434,-1.64270957308002,-2.24368754115762,-1.70058034266905,44.0259792804718,-69.2489144802094,20.4418833255768,27
"972",7,302031,0.579103780064743,0.406465327984409,0.985569108049152,0.172638452080334,0.631057107823765,-1.3873587846756,5.43408298492432,1.03229880332947,-4.38149118423462,-1.46901202201843,-0.127485241107196,-0.238860396131899,-0.353233710102122,40.0285742282867,-69.1186425685883,20.3803498744965,27
"973",7,302223,0.433819453567043,0.493819853115506,0.927639306682549,-0.060000399548463,0.77062887983741,1.12835848331451,6.95128631591797,0.2236388027668,-3.74245691299438,0.510018825531006,0.0148535406688446,-1.45497555722438,-0.596231525050023,56.147894859314,-65.6420123577118,20.6642628908157,24
"974",7,302225,0.226482570473869,0.529842310818383,0.756324881292252,-0.303359740344514,0.7224254787394,-1.31296718120575,6.46824216842651,-0.241257816553116,-4.99823188781738,-0.605679512023926,0.146577642718174,0.0284278609412206,-0.687065866151863,52.1504898071289,-65.5117404460907,20.6027294397354,27
"975",7,321629,0.538880223045798,0.363696423713619,0.902576646759416,0.175183799332179,0.68760663192317,0.688902199268341,0.854595720767975,3.08343958854675,-0.107152625918388,-1.58651459217072,-0.328789884932589,-0.944858056243805,-0.557330342649784,43.7038497924805,-77.2801094055176,24.3656730651855,27
"976",7,321631,0.449652090211081,0.363787039562422,0.813439129773503,0.085865050648659,0.717418920498909,-1.13119983673096,3.15503239631653,3.15926766395569,-2.75283622741699,-2.69036674499512,0.152173641684253,-0.78701583735491,-0.390591644257107,39.7064447402954,-77.1498374938965,24.3041396141052,27
"977",7,321827,0.298492469167722,0.474661164665409,0.773153633833131,-0.176168695497687,0.64014884691521,0.40629979968071,0.269497483968735,3.99877643585205,0.0874895825982094,-2.33983087539673,-0.237640380722315,0.0350300658481772,-0.398809553583412,47.8309552669525,-73.4126634597778,24.4649857282639,27
"978",7,321829,0.115603541252844,0.614081451422468,0.729684992675312,-0.498477910169624,0.580648044966011,0.454894095659256,1.62690651416779,3.26208400726318,-0.753493428230286,-1.8372095823288,0.130640948089543,-0.385753054804519,-0.611254116424175,43.8335502147675,-73.2823915481567,24.4034522771835,27
"979",7,321831,0.346988270661578,0.494248794334662,0.84123706499624,-0.147260523673084,0.719173182806687,-0.48035055398941,3.46279311180115,3.55614757537842,-2.53304982185364,-2.56870746612549,-0.700904343576436,-1.64299737722232,-1.35059233702821,39.8361451625824,-73.1521196365356,24.3419188261032,27
"980",7,321833,0.299801753170296,0.284614668575124,0.58441642174542,0.015187084595172,0.359203325308839,-1.44219982624054,4.40592050552368,1.87724602222443,-3.75606155395508,-2.04497361183167,0.513292569536292,0.111643059696489,0.0504723163503117,35.8387401103973,-73.0218477249146,24.2803853750229,27
"981",7,322023,0.425421579035342,0.436986796494673,0.862408375530015,-0.011565217459331,0.669523554648384,0.902105033397675,-0.0126432934775949,3.3185760974884,0.586834251880646,-1.61436784267426,-1.05808794818251,-2.04171351762356,-0.770708030245751,55.9554657936096,-69.6754894256592,24.6258318424225,14
"982",7,322031,0.439765975415788,0.537735993770004,0.977501969185792,-0.097970018354216,0.693860985191798,-0.112528309226036,1.30931544303894,3.16224217414856,-0.913444042205811,-2.10181260108948,0.813037021823514,0.47939146727072,0.682568282247978,39.9658455848694,-69.1544017791748,24.3796980381012,27
"983",7,322223,0.499797311526224,0.495153311590215,0.99495062311644,0.004643999936009,0.881488599144731,2.00584506988525,-0.363920211791992,2.69368696212769,1.52059721946716,-0.57213968038559,0.0186191951255686,-0.390873809575365,0.0652482881738418,56.0851662158966,-65.6777715682983,24.6636110544205,24
"984",8,101831,0.669196343895875,0.324582287172996,0.993778631068871,0.344614056722879,0.56990898229218,2.62660503387451,-0.631758630275726,3.27985811233521,2.04396271705627,-0.403756111860275,0.238920741729822,1.45815555578505,0.58180698243343,38.1079422235489,-79.4643439054489,-15.6609227657318,23
"985",8,121629,0.238875073191309,0.214944714202513,0.453819787393822,0.023930358988796,0.622072283746805,6.18537664413452,1.58834886550903,2.78428483009338,2.9884819984436,1.98184263706207,0.826841161165959,1.23072354514055,0.748145590909958,42.0643374919891,-83.3808562755585,-11.5368628501892,23
"986",8,121631,0.288055681691225,0.14870166044784,0.436757342139065,0.139354021243385,0.112222483472573,7.73318147659302,-0.890833258628845,0.2336146235466,5.44283390045166,4.40582036972046,-0.00545815578835835,0.507708792370254,0.635938820211394,38.0665218830109,-83.2657350301743,-11.471923828125,27
"987",8,121827,-0.142741245541815,0.448147613438385,0.30540636789657,-0.5908888589802,-0.0482436300719756,2.01751661300659,1.27795886993408,3.53730082511902,0.523982584476471,-0.914545238018036,-0.520861358895902,-0.11306037860064,0.808294127783941,46.1740009784698,-79.502262711525,-11.7960476875305,15
"988",8,121829,0.434503233662404,0.538929326642611,0.973432560305015,-0.104426092980207,0.571403637902209,8.49703216552734,-0.652250051498413,3.08699202537537,5.78671646118164,3.16059851646423,0.466510466677657,0.823503119119254,0.305478305545269,42.1761853694916,-79.3871414661407,-11.7311086654663,27
"989",8,121831,0.437690002388618,0.568089904379346,1.00577990676796,-0.130399901990728,0.504930315450609,12.565975189209,-2.19035458564758,0.444438099861145,9.28494739532471,7.12071561813354,2.0974459984911,1.13195005264258,1.1465871176123,38.1783697605133,-79.2720202207565,-11.6661696434021,27
"990",8,121833,0.374459193877269,0.581606822267224,0.956066016144492,-0.207147628389955,0.554386279393686,8.86722469329834,-3.73764157295227,0.766506314277649,7.8523325920105,4.75586938858032,2.09065985492666,0.852594750071503,-0.062696874495595,34.180554151535,-79.1568989753723,-11.6012306213379,27
"991",8,122027,0.551250994090302,0.486962363080675,1.03821335717098,0.064288631009627,0.496430069716516,1.99646663665771,2.38532567024231,2.97797465324402,-0.146323084831238,-0.594832181930542,-0.515861704368763,0.342563049264942,-0.151674246647496,46.2858488559723,-75.5085479021072,-11.9902935028076,18
"992",8,122029,0.543866120878223,0.612444194322014,1.15631031520024,-0.0685780734437911,0.656462567859765,9.229323387146,0.0779219344258308,1.64450335502625,5.81891822814941,4.44737720489502,1.02106979451531,0.200885347421328,1.09681888264333,42.288033246994,-75.393426656723,-11.9253544807434,27
"993",8,122031,0.518518562084877,0.47231079779577,0.990829359880647,0.046207764289107,0.756643340215961,9.15892314910889,-1.76239001750946,-0.208998903632164,6.86591577529907,5.50646829605103,0.380568602967049,0.98956236938818,0.802769584590809,38.2902176380157,-75.2783054113388,-11.8604154586792,27
"994",8,122233,0.719600630158695,0.326573742814137,1.04617437297283,0.393026887344558,0.841715281801509,4.40457582473755,2.28633880615234,-0.956166446208954,1.44272911548615,3.15611267089844,3.64575654103401,2.14096216087401,3.86953423855307,34.4042499065399,-71.1694693565369,-11.9897222518921,27
"995",8,122433,0.742009528237034,0.288689008713444,1.03069853695048,0.45332051952359,0.879087246128211,9.88292980194092,2.92510175704956,-4.03969669342041,4.54523229598999,8.20630741119385,2.84892455492096,0.700888573963886,2.53897820235468,34.5160977840424,-67.1757545471191,-12.1839680671692,27
"996",8,122633,0.750223115945975,0.582803360867329,1.3330264768133,0.167419755078646,0.814965951413609,5.02611637115479,3.31342148780823,-2.42247271537781,1.22841084003448,4.3919472694397,0.54823281377038,0.585041624400242,0.913665795818369,34.6279456615448,-63.1820397377014,-12.3782138824463,27
"997",8,141429,0.571128281410389,0.399855604204608,0.970983885614997,0.171272677205781,0.890087217118984,5.00044107437134,9.93995571136475,-1.43219792842865,-2.7189953327179,3.78891181945801,2.8890496192273,0.758256141858427,1.79540811641188,42.0229171514511,-87.1822474002838,-7.3478639125824,19
"998",8,141627,0.512267368493271,0.145410451385506,0.657677819878777,0.366856917107765,0.644512793743313,7.79966306686401,2.96413826942444,0.392120659351349,3.19817924499512,4.35078096389771,0.62540567270682,1.5268768164255,1.00145296693639,46.1325806379318,-83.3036538362503,-7.60704874992371,14
"999",8,141629,0.738478894135874,0.167622599269837,0.906101493405712,0.570856294866037,0.881332636552603,7.3559045791626,6.55306577682495,0.0997079089283943,0.787098944187164,4.26361083984375,0.865139231288224,0.358592636502762,0.769962549641878,42.1347650289536,-83.1885325908661,-7.5421097278595,27
"1000",8,141631,0.467111933728154,0.637412376696956,1.10452431042511,-0.170300442968802,0.892610551756478,0.201608419418335,7.35267448425293,-0.359076142311096,-4.23374080657959,0.331669330596924,0.557383374235553,0.0788528116681206,0.110242646615046,38.1369494199753,-83.0734113454819,-7.47717070579529,27
"1001",8,141827,0.256053938453429,0.306512497860569,0.562566436313999,-0.05045855940714,0.0625260288023171,3.78043937683105,4.49420356750488,1.13025760650635,-0.263685494661331,1.55057525634766,1.09223321609034,1.22803166477787,0.980829099019417,46.2444285154343,-79.3099390268326,-7.80129456520081,21
"1002",8,141829,0.345522343794508,0.42378356586124,0.769305909655748,-0.078261222066732,0.396752104562056,8.47201633453369,3.23220062255859,-0.338896065950394,3.4664294719696,5.17991971969604,0.076970624889257,0.360930268824267,0.15224934617488,42.246612906456,-79.1948177814484,-7.7363555431366,27
"1003",8,141831,0.628411172970536,0.415779308204004,1.04419048117454,0.212631864766532,0.76373370645561,11.4712867736816,0.712289154529572,-0.690131604671478,6.86733436584473,7.15102291107178,1.71694021258268,1.19291618328032,1.40546536626937,38.2487972974777,-79.0796965360641,-7.67141652107239,27
"1004",8,141833,0.528389807725264,0.275219479461696,0.803609287186961,0.253170328263568,0.755374115855054,10.8717098236084,-2.98104500770569,-0.525614857673645,8.67732334136963,6.70099544525146,2.40227699736553,2.04908077882033,2.01064313042221,34.2509816884995,-78.9645752906799,-7.60647749900818,27
"1005",8,142027,0.475305280253202,0.380392706171931,0.855697986425132,0.094912574081271,0.424280765867538,0.613007426261902,6.65416765213013,1.89753985404968,-3.55792284011841,-0.766366183757782,0.320084646895376,0.397609670926373,0.305359249067931,46.3562763929367,-75.3162242174149,-7.99554038047791,26
"1006",8,142029,0.524959750546925,0.482809236320166,1.00776898686709,0.042150514226759,0.542352002499336,6.70656490325928,4.67612791061401,-0.0577766001224518,1.48791444301605,3.97551870346069,1.49664769998929,1.29184018762012,1.5881761818422,42.3584607839584,-75.2011029720306,-7.9306013584137,27
"1007",8,142031,0.683478918054602,0.361399369046486,1.04487828710109,0.322079549008116,0.756324055508479,10.8984107971191,-0.343371987342834,-1.15068519115448,7.12953281402588,7.08780431747437,0.737194602404459,0.291603278992766,0.680302180508411,38.3606451749802,-75.0859817266464,-7.86566233634949,27
"1008",8,142033,0.310407422720007,0.472277838385373,0.78268526110538,-0.161870415665366,0.670425991585439,10.1448402404785,-3.28662872314453,-0.743527412414551,8.39668846130371,6.4032187461853,-0.107953137537908,0.210939860147058,0.244553377663695,34.3628295660019,-74.9708604812622,-7.80072331428528,27
"1009",8,142225,0.457644077547359,0.279994445302133,0.737638522849492,0.177649632245226,0.253108832938946,0.181313663721085,3.7309877872467,3.11998772621155,-2.09812831878662,-1.74585056304932,0.857190653046027,1.0994039779492,1.58288469823286,50.4659398794174,-71.4376306533813,-8.25472521781921,11
"1010",8,142227,0.504553150113643,0.333089189507434,0.837642339621077,0.171463960606209,0.321746086236863,-2.29862499237061,5.37687349319458,4.64214992523193,-4.6505012512207,-4.10696411132812,1.06254952260225,0.591174800643767,0.0578884442725679,46.4681242704391,-71.3225094079971,-8.189786195755,27
"1011",8,142233,0.908003422707939,-0.113219372683219,0.79478405002472,1.02122279539116,0.828534530524998,10.9757289886475,-1.72524237632751,-2.82190203666687,7.99844121932983,8.12547779083252,3.08986225273493,0.0619724990894264,2.60848916077946,34.4746774435043,-70.9771456718445,-7.99496912956238,27
"1012",8,142433,0.909918001264601,0.115730129491392,1.02564813075599,0.794187871773209,0.705420300654154,18.3600921630859,-3.08794045448303,-5.22600126266479,13.499529838562,13.8923759460449,2.66645057534747,-0.466120127703985,2.60612306965422,34.5865253210068,-66.9834308624268,-8.18921494483948,27
"1013",8,142435,0.710240879962148,0.572788775667847,1.28302965563,0.137452104294301,0.554527956529675,5.15593194961548,-0.668367981910706,0.461394846439362,3.67304277420044,2.75602245330811,1.34907937792761,0.865572736830332,1.52635055783725,30.5887097120285,-66.8683096170425,-8.12427592277527,27
"1014",8,142631,0.650222526741627,0.566151996080009,1.21637452282164,0.084070530661618,0.922227886308458,9.95810031890869,2.43147993087769,-4.83390855789185,4.88583612442017,8.72202301025391,0.121215798473809,-0.789894492897755,-0.322726076627131,38.6961888074875,-63.1048372983932,-8.44839978218079,27
"1015",8,142633,0.587682400846503,0.744722261659017,1.33240466250552,-0.157039860812514,0.895204784105644,16.8087558746338,-0.279504120349884,-5.16500949859619,10.8476095199585,12.9444980621338,5.53133955855344,0.724311447426081,4.11634015059781,34.6983731985092,-62.989716053009,-8.38346076011658,27
"1016",8,142827,0.719459751910408,0.483964602803554,1.20342435471396,0.235495149106854,0.863885501814801,-0.00176733708940446,10.1235103607178,-2.57004141807556,-6.00674057006836,1.52484905719757,3.27780290176278,1.73587988422609,4.14968148726318,46.8036679029465,-59.341364979744,-8.7725236415863,27
"1017",8,142829,0.859324221297831,0.111258524531413,0.970582745829244,0.748065696766418,0.923917393637549,4.23810529708862,13.0841732025146,-5.97223472595215,-5.0687108039856,6.03642892837524,1.74939109602085,0.510570778017091,1.6761566619115,42.8058522939682,-59.2262437343597,-8.70758461952209,27
"1018",8,142831,0.740864993357698,0.278860331035529,1.01972532439323,0.462004662322169,0.914600978506295,6.84059429168701,11.9197006225586,-7.21777677536011,-2.72404909133911,8.30532550811768,2.137998220111,1.07323085863516,2.78423639710327,38.8080366849899,-59.1111224889755,-8.64264559745789,27
