"","subj","voxel_ind","Wf_FB","Wb_FB","sum_FB","diff_FB","Rsq_FB","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FB","body_PSC_FB","combined_PSC_FB","X","Y","Z","voxel_num"
"1904",6,200647,-0.307339579647978,0.697817496325723,0.390477916677745,-1.0051570759737,0.534959462105639,-0.308478534221649,-1.28479027748108,-1.37798166275024,0.633343160152435,0.687198996543884,-0.141936987054039,1.520958192106,1.36035741974524,11.1180548667908,-96.8832721710205,23.3799071311951,27
"1905",6,200655,0.0496889115639794,0.438938256704829,0.488627168268808,-0.38924934514085,0.506195986689807,1.72127330303192,-3.81939601898193,-2.38344669342041,3.59779286384583,2.47476530075073,-0.391389557149787,0.333380138929035,0.175875589005322,-4.87498331069946,-97.35129737854,23.3195958137512,27
"1906",6,200657,0.11342299281071,0.782746931758039,0.896169924568749,-0.669323938947329,0.824553558102352,1.61941874027252,-3.72145986557007,-2.92321825027466,3.46802020072937,2.75477528572083,-0.867395725570306,-1.2595543955948,-1.47169718241335,-8.87324285507202,-97.4683036804199,23.3045179843903,27
"1907",6,200659,0.145439451909853,0.965050055244786,1.11048950715464,-0.819610603334933,0.917173603963069,0.132228568196297,-5.32136392593384,-1.98691189289093,3.53967356681824,1.32000195980072,0.0129589715353637,1.37141265236314,0.756155166472229,-12.8715023994446,-97.5853099822998,23.2894401550293,27
"1908",6,200661,0.115383085550933,0.90855658249995,1.02393966805088,-0.793173496949017,0.975377669705222,-2.76519918441772,-6.732337474823,-0.57612282037735,2.57199645042419,-1.2163702249527,0.682927238566887,2.34870177590331,1.76753117740112,-16.8697619438171,-97.7023162841797,23.2743623256683,27
"1909",6,200665,0.254917989959453,0.96643961636175,1.2213576063212,-0.711521626402297,0.969018033534897,-4.01938533782959,-3.10133934020996,0.486466288566589,-0.599896192550659,-2.59734225273132,-0.0201843103457312,1.68385749240826,0.987393286238109,-24.8662810325623,-97.9363288879395,23.2442066669464,23
"1910",6,200845,0.00848728312761102,0.921130538468753,0.929617821596364,-0.912643255341142,0.915546598674718,-1.32520663738251,-2.84701204299927,-1.39944088459015,0.986357927322388,0.120707362890244,-0.948636842026232,-1.09837680198905,-0.143330450058894,15.0111904144287,-93.000696182251,22.0498328208923,27
"1911",6,200859,0.323299198756016,0.784631728335188,1.1079309270912,-0.461332529579172,0.824765848064872,-0.620663344860077,-4.04027271270752,-1.21733319759369,2.21879911422729,0.408502846956253,-0.888014923249857,-0.26679521460349,-0.403079955310902,-12.9766263961792,-93.8197402954102,21.9442880153656,27
"1912",6,201045,0.778707191058162,0.433099468772236,1.2118066598304,0.345607722285926,0.912754079699403,-1.4589409828186,-1.72498846054077,-0.368409097194672,0.171199679374695,-0.601400673389435,-2.79884068964591,-3.1838139412497,-4.15790296384775,14.9060664176941,-89.2351264953613,20.7046806812286,27
"1913",6,201059,0.28729975385074,0.538227140433609,0.825526894284349,-0.250927386582869,0.534964483433163,0.0760156363248825,-2.69288754463196,-0.590125203132629,1.79717516899109,0.413006693124771,0.121335511611382,-0.10317249690967,-0.149303858405473,-13.0817503929138,-90.0541706085205,20.5991358757019,27
"1914",6,201245,0.753581208295277,0.487209630335195,1.24079083863047,0.266371577960082,0.799807785499754,-1.17748963832855,-1.31392312049866,0.0760958269238472,0.0873604342341423,-0.719296216964722,-0.8641665758063,-0.367132048577736,-0.571185965304966,14.8009424209595,-85.4695568084717,19.3595285415649,27
"1915",6,201247,0.764975902344833,0.467646191314192,1.23262209365903,0.297329711030641,0.639854108695348,-0.840523958206177,-1.6125180721283,0.370712757110596,0.500198006629944,-0.711638450622559,-0.721252987876873,-0.0065835202609239,-0.391517981541721,10.8026828765869,-85.5865631103516,19.344450712204,27
"1916",6,201253,0.891395234741401,0.785602403068329,1.67699763780973,0.105792831673072,0.83794834007451,0.523432910442352,-1.99714922904968,0.109909564256668,1.63645935058594,0.229715749621391,-1.79941668908085,-0.889812979597029,-3.65645737876612,-1.19209575653076,-85.9375820159912,19.2992172241211,27
"1917",6,201257,0.185770551910976,0.169924325731303,0.355694877642279,0.015846226179673,-0.0354866319744377,-0.396364122629166,-2.20991992950439,1.08866810798645,1.17665016651154,-0.908012747764587,0.160256791558209,0.143552643009539,0.311279227497607,-9.18861484527588,-86.171594619751,19.2690615653992,27
"1918",6,201259,0.0926670057259983,0.46568230129697,0.558349307022968,-0.373015295570972,0.0728911461851327,-0.312572598457336,-2.12823176383972,0.154355257749557,1.17809987068176,-0.274975329637527,0.193022728788412,0.300443150643945,-0.228227730307143,-13.1868743896484,-86.2886009216309,19.2539837360382,27
"1919",6,201445,0.175338959782012,0.712297623861195,0.887636583643207,-0.536958664079183,0.0794224092275886,-0.682214736938477,-1.64756190776825,0.301270365715027,0.625849604606628,-0.577842235565186,-0.601620453058659,-0.622074903333607,-0.0975454281418104,14.6958184242249,-81.703987121582,18.0143764019012,27
"1920",6,201447,0.144887683365569,1.25878200609445,1.40366968946002,-1.11389432272888,0.451041608678396,-0.205103009939194,-1.99031352996826,-0.258628487586975,1.15844643115997,0.0450129620730877,0.0867095716404154,0.108042023470879,-1.01119326281038,10.6975588798523,-81.8209934234619,17.9992985725403,27
"1921",6,201449,0.93193048099239,0.595676417691471,1.52760689868386,0.336254063300919,0.704991797405292,-0.40944305062294,-1.4840087890625,0.498622179031372,0.697010934352875,-0.5458744764328,-0.178269866129397,-0.594025936088591,-0.113655799218166,6.69929933547974,-81.9379997253418,17.9842207431793,27
"1922",6,201451,0.842332580166241,0.472336807820247,1.31466938798649,0.369995772345994,0.466361145373919,-0.143633767962456,-1.9215395450592,0.275181353092194,1.1537674665451,-0.254298120737076,-0.553048770226773,0.144722154441974,-1.62703963498399,2.70103979110718,-82.0550060272217,17.9691429138184,27
"1923",6,201453,0.826335411568299,0.56354859917135,1.38988401073965,0.262786812396949,0.667688142112136,-0.0642478838562965,-2.42463064193726,-0.107111938297749,1.53189218044281,0.0304472800344229,0.419010062607459,0.317758675953272,-0.60668925735116,-1.29721975326538,-82.1720123291016,17.9540650844574,27
"1924",6,201455,1.15755007521452,0.173169606748345,1.33071968196287,0.984380468466175,0.726362001111146,0.164463490247726,-2.27528762817383,-0.435320466756821,1.58363544940948,0.366488605737686,0.361166011289655,0.814780661278927,0.0462097647395591,-5.29547929763794,-82.2890186309814,17.9389872550964,27
"1925",6,201459,0.266627306661008,0.284618195550894,0.551245502211902,-0.017990888889886,0.052647361412514,-0.323136866092682,-2.12751388549805,0.354795962572098,1.17076683044434,-0.406554967164993,-0.786341685608472,-0.592320389325403,-0.290903113377392,-13.2919983863831,-82.5230312347412,17.9088315963745,27
"1926",6,201647,0.415648122968768,0.655198837195677,1.07084696016445,-0.239550714226909,0.375882784755707,-0.29041850566864,-2.04425144195557,-1.12123548984528,1.13799524307251,0.536677300930023,-1.8074417202004,-1.58899878040251,-1.31778888794234,10.5924348831177,-78.0554237365723,16.6541464328766,27
"1927",6,201649,1.10580328753966,0.244356560254748,1.35015984779441,0.861446727284912,0.554410952352812,-0.831927955150604,-1.77056920528412,-0.370542883872986,0.608365535736084,-0.242420956492424,0.108556439260142,0.260459111087079,-0.624850090974428,6.59417533874512,-78.1724300384521,16.6390686035156,27
"1928",6,201651,1.04008353879859,0.396702202152469,1.43678574095106,0.643381336646121,0.751573281589736,-0.944223999977112,-1.4858809709549,-0.584634363651276,0.350597858428955,-0.172369137406349,0.164661391822334,0.438159575583514,0.000439747522418858,2.59591579437256,-78.289436340332,16.6239907741547,27
"1929",6,201653,0.997075105890769,0.552529840804041,1.54960494669481,0.444545265086728,0.89340260454352,-0.158374637365341,-2.03206062316895,-0.698479890823364,1.21591675281525,0.34718456864357,0.115755305585144,0.279517830308564,0.0714389719202292,-1.40234375,-78.4064426422119,16.6089129447937,27
"1930",6,201655,0.98083740289498,0.499820860835489,1.48065826373047,0.481016542059491,0.875511807720209,0.00775240315124393,-2.1216459274292,-1.1505800485611,1.38204908370972,0.725132644176483,-5.48628261216462,-1.6871184571008,-6.76090816566174,-5.40060329437256,-78.5234489440918,16.5938351154327,27
"1931",6,201657,0.95341277499331,0.161741726001982,1.11515450099529,0.791671048991328,0.57975455361003,-0.864661335945129,-1.79633986949921,-1.59195744991302,0.603813350200653,0.503988921642303,0.276773049622845,0.621629306328036,0.821504993989275,-9.39886283874512,-78.6404552459717,16.5787572860718,27
"1932",6,201659,0.694959537704235,-0.0295883090636766,0.665371228640559,0.724547846767912,0.254635902527953,-1.05048513412476,-1.04556214809418,-0.903864741325378,-0.00425563659518957,-0.0330172069370747,0.624926173886165,0.994360113893801,-0.100403347334853,-13.3971223831177,-78.7574615478516,16.5636794567108,27
"1933",6,201849,0.243844202720946,0.33044729062367,0.574291493344616,-0.086603087902724,0.509713084881958,0.226686611771584,-1.18820631504059,-1.38170623779297,0.918535351753235,0.994785904884338,-0.0538637785099524,0.204110780263889,0.0977604032001075,6.4890513420105,-74.4068603515625,15.2939164638519,27
"1934",6,201851,0.907606649701279,0.257606547974799,1.16521319767608,0.65000010172648,0.770043182544153,-0.277788490056992,-1.28102970123291,-0.850486397743225,0.650852203369141,0.374287068843842,-0.29397077739273,-0.76957290749603,-0.180247081423384,2.49079179763794,-74.5238666534424,15.278838634491,27
"1935",6,201853,0.932291195997479,0.701182736009916,1.63347393200739,0.231108459987563,0.874172313216746,-0.00118391867727041,-1.93646383285522,-0.715890049934387,1.25605165958405,0.447750389575958,-0.357673985798421,-0.200615145939042,0.621194768053123,-1.50746774673462,-74.6408729553223,15.26376080513,27
"1936",6,201855,0.841317789110693,0.633589939626789,1.47490772873748,0.207727849483904,0.76201188887792,0.431878298521042,-2.30152273178101,-1.23657250404358,1.77449238300323,1.02091538906097,1.24883184920612,-0.178446065430876,0.845842256410248,-5.50572729110718,-74.7578792572021,15.248682975769,27
"1937",6,202049,0.20730605064986,0.436874522050191,0.644180572700052,-0.229568471400331,0.549929226253441,0.203077167272568,-1.19782221317291,-0.947105765342712,0.909429371356964,0.709090232849121,-0.0910387469942623,-0.892862203927481,-0.223540309884372,6.38392734527588,-70.6412906646729,13.9487643241882,27
"1938",6,202051,0.396915827371942,0.517036639230173,0.913952466602115,-0.120120811858231,0.357060833182234,0.180727824568748,-0.733681082725525,-0.84871917963028,0.593660414218903,0.634714066982269,-0.162548281722373,0.394633693536308,-0.818839905871996,2.38566780090332,-70.7582969665527,13.9336864948273,27
"1939",6,202053,0.71432036915276,0.351979124828928,1.06629949398169,0.362341244323832,0.278980947816936,0.91477757692337,-2.23905992507935,-0.885059297084808,2.04785561561584,1.07617318630219,-0.159156628105428,0.180393166074074,-1.30293467058775,-1.61259174346924,-70.8753032684326,13.9186086654663,27
"1940",6,202055,0.294216745606258,0.453044377858728,0.747261123464986,-0.15882763225247,0.100740128947092,0.436584711074829,-1.22950923442841,-1.45269632339478,1.08178400993347,1.15897738933563,-0.235005848598513,0.328745219173084,0.772947576253549,-5.6108512878418,-70.9923095703125,13.9035308361053,27
"1941",6,202245,0.265043206918095,0.0058787608109618,0.270921967729057,0.259164446107133,0.0880440988786266,-1.21778702735901,-0.0598842203617096,-0.773394227027893,-0.752741932868958,-0.210170164704323,-0.713947531623616,-0.639741553143699,-0.0103414109547391,14.2753224372864,-66.6417083740234,12.6337678432465,27
"1942",6,202251,0.420152837611727,0.542202382096745,0.962355219708472,-0.122049544485018,0.59634009342912,0.0191246680915356,-1.82208275794983,-1.31272065639496,1.19501638412476,0.833182394504547,0.931921172462338,-0.464841992995106,3.23394545611362,2.2805438041687,-66.9927272796631,12.5885343551636,26
"1943",6,202253,0.0215209973584966,0.927569995402503,0.949090992761,-0.906048998044006,0.544385690405593,0.744983792304993,-2.943035364151,-1.03481841087341,2.39438343048096,1.07313168048859,1.0749437097501,0.702788981808508,0.219974844858009,-1.71771574020386,-67.109733581543,12.5734565258026,26
"1944",6,202259,0.334285164289258,0.543128586691723,0.877413750980982,-0.208843422402465,0.255948378530432,-1.52137005329132,-0.109374538064003,-1.9032074213028,-0.917961895465851,0.324371248483658,0.205538662064797,0.701211985338544,-0.636171730790084,-13.7124943733215,-67.4607524871826,12.5282230377197,26
